train/mcv_magnitude_std,val_fmap/animals/fmap_hks_wks/top5_acc,train/loss,val_fmap/animals/spectral_nn/top5_acc,val_fmap/animals/eval_B/lambda_01,val_fmap/animals/eval_B/lambda_100,val_fmap/animals/eval_A/lambda_01,val_fmap/animals/spectral_nn/ortho_error,val_fmap/animals/spectral_nn/diag_ratio,val_fmap/animals/spectral_nn/biject_error,train/stiffness_mean,val_fmap/animals/spectral_nn/geo_mean_error,val_fmap/animals/spectral_nn/geo_at_10pct,val_fmap/animals/eval_B/lambda_10,val_fmap/animals/spectral_nn/geo_at_25pct,train/LogAreaSupervisionLoss,val_fmap/animals/fmap_hks_wks/geo_mean_error,val_fmap/animals/fmap_hks_wks/median_error,train/stiffness_area_ratio_std,val_fmap/animals/eval_A/lambda_10,val_fmap/animals/eval_B/lambda_mean,val_fmap/animals/fmap_hks_wks/geo_at_10pct,_timestamp,val_fmap/animals/spectral_nn/mean_error,_runtime,train/area_mean,val_fmap/animals/eval_B/lambda_05,val_fmap/animals/eval_A/lambda_mean,val_fmap/animals/fmap_hks_wks/geo_at_05pct,epoch,val_fmap/animals/fmap_hks_wks/mean_error,val_fmap/animals/fmap_hks_wks/top10_acc,val_fmap/animals/fmap_hks_wks/ortho_error,val_fmap/animals/fmap_hks_wks/accuracy,val_fmap/animals/fmap_hks_wks/geo_at_25pct,val_fmap/animals/eval_B/lambda_50,val_fmap/animals/spectral_nn/top10_acc,val_fmap/animals/spectral_nn/geo_at_01pct,val_fmap/animals/eval_A/lambda_100,val_fmap/animals/spectral_nn/accuracy,val_fmap/animals/eval_A/lambda_05,train/cosine_similarity,val_fmap/animals/fmap_hks_wks/diag_ratio,val_fmap/animals/fmap_hks_wks/corr_error,train/mcv_magnitude_mean,train/GeneralizedGradientSupervisionLoss,val_fmap/animals/fmap_hks_wks/geomfum_accuracy,val_fmap/animals/eval_A/lambda_50,train/encoder_weight_norm,val_fmap/animals/eval_A/lambda_20,train/stiffness_max,_step,val_fmap/animals/fmap_hks_wks/top3_acc,val_fmap/animals/fmap_hks_wks/geo_at_01pct,val_fmap/geo@5%,val_fmap/animals/fmap_hks_wks/biject_error,val_fmap/animals/eval_B/lambda_max,train/stiffness_area_ratio_mean,val_fmap/animals/eval_B/lambda_20,val_fmap/animals/spectral_nn/corr_error,train/stiffness_std,val_fmap/animals/spectral_nn/top3_acc,train/area_std,val_fmap/animals/spectral_nn/geo_at_05pct,trainer/global_step,val_fmap/animals/spectral_nn/median_error,val_fmap/animals/eval_A/lambda_max
0.006503884680569172,,55.60636901855469,,,,,,,,0.0009970426326617599,,,,,50.447906494140625,,,0.036419179290533066,,,,1776364471.2026145,,578.407223106,1.9485701322555542,,,,59,,,,,,,,,,,,0.37435540556907654,,,0.007362027186900377,5.158458232879639,,,24.946382522583008,,0.02804780937731266,59,,,,,,0.05655378848314285,,,0.0014930147444829345,,0.14477910101413727,,179,,
0.006803739815950394,,55.462982177734375,,,,,,,,0.0010134284384548664,,,,,50.30485153198242,,,0.03764009103178978,,,,1776364478.856038,,586.060736952,1.928263783454895,,,,60,,,,,,,,,,,,0.3791969418525696,,,0.007548887748271227,5.158134937286377,,,24.946678161621094,,0.029780838638544083,60,,,,,,0.05792944133281708,,,0.0015211348654702306,,0.14040446281433105,,182,,
0.007178891450166702,,55.23167419433594,,,,,,,,0.0010308845667168498,,,,,50.07522964477539,,,0.03984832391142845,,,,1776364486.172774,,593.376935561,1.8969050645828247,,,,61,,,,,,,,,,,,0.3766695261001587,,,0.007827972061932087,5.156439781188965,,,24.946962356567383,,0.02989332564175129,61,,,,,,0.06003072112798691,,,0.0015500746667385101,,0.1357140988111496,,185,,
0.007221160922199488,,55.068111419677734,,,,,,,,0.0010544260730966926,,,,,49.91422653198242,,,0.041378770023584366,,,,1776364493.27078,,600.475190111,1.8740718364715576,,,,62,,,,,,,,,,,,0.3772384524345398,,,0.008087828755378723,5.15388298034668,,,24.947248458862305,,0.03099912405014038,62,,,,,,0.06203990429639816,,,0.001584532088600099,,0.13285981118679047,,188,,
0.0074783386662602425,,54.908203125,,,,,,,,0.0010745901381596923,,,,,49.75912094116211,,,0.04219340160489082,,,,1776364500.5333152,,607.73797284,1.8516347408294678,,,,63,,,,,,,,,,,,0.3760545551776886,,,0.008308048360049725,5.149080276489258,,,24.947538375854492,,0.03078734688460827,63,,,,,,0.06391075998544693,,,0.001617039437405765,,0.1335655301809311,,191,,
0.008005144074559212,,54.70821762084961,,,,,,,,0.0010956507176160812,,,,,49.56433868408203,,,0.045075301080942154,,,,1776364507.6778653,,614.882911384,1.8269213438034058,,,,64,,,,,,,,,,,,0.38187453150749207,,,0.00863570161163807,5.1438798904418945,,,24.947826385498047,,0.030560249462723732,64,,,,,,0.06626708805561066,,,0.0016562292585149407,,0.13328513503074646,,194,,
0.008136424235999584,,54.59202575683594,,,,,,,,0.001115631079301238,,,,,49.44615173339844,,,0.04637356474995613,,,,1776364514.938805,,622.143302561,1.8091580867767334,,,,65,,,,,,,,,,,,0.37828144431114197,,,0.008934969082474709,5.14586877822876,,,24.948110580444336,,0.029343586415052414,65,,,,,,0.06799232214689255,,,0.001671843696385622,,0.12642981112003326,,197,,
0.008402403444051743,,54.38142395019531,,,,,,,,0.0011384267127141356,,,,,49.23754119873047,,,0.04843223839998245,,,,1776364522.0813127,,629.285548088,1.7812718152999878,,,,66,,,,,,,,,,,,0.38224101066589355,,,0.00924382358789444,5.14388370513916,,,24.948396682739258,,0.0306562390178442,66,,,,,,0.07068133354187012,,,0.0017107828753069043,,0.13138878345489502,,200,,
0.008745629340410233,,54.2292594909668,,,,,,,,0.0011598445707932115,,,,,49.089412689208984,,,0.050825200974941254,,,,1776364529.4331062,,636.637822915,1.7628597021102905,,,,67,,,,,,,,,,,,0.3820381462574005,,,0.009435610845685005,5.139845371246338,,,24.94867515563965,,0.03306280076503754,67,,,,,,0.07272262126207352,,,0.001771325245499611,,0.1273479014635086,,203,,
0.009074420668184757,,54.123958587646484,,,,,,,,0.001179391983896494,,,,,48.98403549194336,,,0.052262622863054276,,,,1776364536.710604,,643.9152474,1.7482517957687378,,,,68,,,,,,,,,,,,0.38450437784194946,,,0.009648212231695652,5.139917373657227,,,24.948957443237305,,0.03257552906870842,68,,,,,,0.07446202635765076,,,0.0017802268266677856,,0.12607596814632416,,206,,
0.009370551444590092,,53.955482482910156,,,,,,,,0.001199462334625423,,,,,48.82079315185547,,,0.0535038560628891,,,,1776364544.0708187,,651.275708412,1.7269450426101685,,,,69,,,,,,,,,,,,0.37785229086875916,,,0.010033920407295227,5.134685039520264,,,24.949234008789062,,0.03547541797161102,69,,,,,,0.07668717205524445,,,0.0018294034525752068,,0.123552605509758,,209,,
0.009677610360085964,,53.798423767089844,,,,,,,,0.0012242376105859876,,,,,48.66588592529297,,,0.05597681552171707,,,,1776364551.1849623,,658.389021666,1.708276391029358,,,,70,,,,,,,,,,,,0.3786149322986603,,,0.010303723625838757,5.132538795471191,,,24.94951629638672,,0.03542725741863251,70,,,,,,0.07903482764959335,,,0.0018780718091875315,,0.12490727752447128,,212,,
0.009738242253661156,,53.66849899291992,,,,,,,,0.001245026825927198,,,,,48.53691864013672,,,0.05731407180428505,,,,1776364558.5682015,,665.772771738,1.6918673515319824,,,,71,,,,,,,,,,,,0.385051429271698,,,0.010489002801477909,5.1315789222717285,,,24.949790954589844,,0.03678731247782707,71,,,,,,0.0810573399066925,,,0.0018907046178355813,,0.12069971859455109,,215,,
0.010260951705276966,,53.546600341796875,,,,,,,,0.001266256789676845,,,,,48.413516998291016,,,0.05953027680516243,,,,1776364565.7599866,,672.96418631,1.6751552820205688,,,,72,,,,,,,,,,,,0.38679206371307373,,,0.010875697247684002,5.133085250854492,,,24.9500675201416,,0.03644799068570137,72,,,,,,0.08344731479883194,,,0.0019420137396082282,,0.11734043061733246,,218,,
0.010463755577802658,,53.3873291015625,,,,,,,,0.0012878087582066655,,,,,48.26094436645508,,,0.06110799312591553,,,,1776364573.108145,,680.313785147,1.656797170639038,,,,73,,,,,,,,,,,,0.3808598220348358,,,0.011121705174446106,5.1263861656188965,,,24.950340270996094,,0.036986690014600754,73,,,,,,0.08571168035268784,,,0.001956632826477289,,0.12012290954589844,,221,,
0.01069239154458046,,53.2912712097168,,,,,,,,0.0013151353923603892,,,,,48.162296295166016,,,0.06298889964818954,,,,1776364580.7598684,,687.964075892,1.6455726623535156,,,,74,,,,,,,,,,,,0.38823363184928894,,,0.011397556401789188,5.128978729248047,,,24.950611114501953,,0.03748195618391037,74,,,,,,0.08800727874040604,,,0.002009269082918763,,0.12329515814781189,,224,,
0.01136185135692358,,53.1319465637207,,,,,,,,0.001339971786364913,,,,,48.00728988647461,,,0.06682449579238892,,,,1776364587.8768904,,695.08188716,1.6247508525848389,,,,75,,,,,,,,,,,,0.38027626276016235,,,0.011842135339975357,5.124653339385986,,,24.950881958007812,,0.04046275466680527,75,,,,,,0.0910852700471878,,,0.00206961203366518,,0.12148893624544144,,227,,
0.011515865102410316,,53.03826141357422,,,,,,,,0.001355865621007979,,,,,47.914955139160156,,,0.06752744317054749,,,,1776364594.9741468,,702.178493708,1.6142220497131348,,,,76,,,,,,,,,,,,0.3772188425064087,,,0.01200323086231947,5.123310089111328,,,24.951156616210938,,0.039875324815511703,76,,,,,,0.09268637746572495,,,0.0021000620909035206,,0.11952333897352219,,230,,
0.011694558896124363,,52.8991813659668,,,,,,,,0.0013795847771689296,,,,,47.77952575683594,,,0.06896918267011642,,,,1776364602.221341,,709.425966642,1.598401665687561,,,,77,,,,,,,,,,,,0.3839355409145355,,,0.012330845929682255,5.119656085968018,,,24.951431274414062,,0.03692679852247238,77,,,,,,0.09523955732584,,,0.0021131099201738834,,0.11391915380954742,,233,,
0.011897633783519268,,52.77867126464844,,,,,,,,0.0014031645841896534,,,,,47.658817291259766,,,0.07130588591098785,,,,1776364609.4138048,,716.618437213,1.5830633640289307,,,,78,,,,,,,,,,,,0.38341835141181946,,,0.012633761391043663,5.119853496551514,,,24.95169448852539,,0.03859414532780647,78,,,,,,0.09779403358697891,,,0.0021629726979881525,,0.1132982149720192,,236,,
0.012139805592596531,,52.668540954589844,,,,,,,,0.0014258376322686672,,,,,47.550071716308594,,,0.0730658695101738,,,,1776364616.7270994,,723.931752465,1.5706332921981812,,,,79,,,,,,,,,,,,0.3799837529659271,,,0.012889622710645199,5.118467807769775,,,24.95196533203125,,0.04328206926584244,79,,,,,,0.10009505599737167,,,0.002206676872447133,,0.1139385998249054,,239,,
0.012746582739055157,,52.58118438720703,,,,,,,,0.0014470427995547652,,,,,47.467559814453125,,,0.07606196403503418,,,,1776364623.9458392,,731.150421803,1.5612921714782715,,,,80,,,,,,,,,,,,0.37884923815727234,,,0.013174066320061684,5.113626003265381,,,24.952238082885742,,0.03959044814109802,80,,,,,,0.10216899961233139,,,0.00224009295925498,,0.11355921626091003,,242,,
0.012933056801557541,,52.46781921386719,,,,,,,,0.0014745286898687482,,,,,47.35338592529297,,,0.07722773402929306,,,,1776364631.4520948,,738.656521331,1.5473666191101074,,,,81,,,,,,,,,,,,0.38657858967781067,,,0.013529887422919273,5.114431381225586,,,24.952497482299805,,0.042117320001125336,81,,,,,,0.10477898269891739,,,0.0022817174904048443,,0.11123335361480713,,245,,
0.01331368088722229,,52.379974365234375,,,,,,,,0.0014934594510123134,,,,,47.266502380371094,,,0.08022582530975342,,,,1776364638.7092178,,745.914427366,1.5369977951049805,,,,82,,,,,,,,,,,,0.38385435938835144,,,0.013935561291873455,5.113468647003174,,,24.952760696411133,,0.042345840483903885,82,,,,,,0.10730842500925064,,,0.0023142294958233833,,0.11112060397863388,,248,,
0.01366479229182005,,52.291725158691406,,,,,,,,0.0015133068663999438,,,,,47.17884826660156,,,0.08163782954216003,,,,1776364645.952,,753.156207281,1.5272533893585205,,,,83,,,,,,,,,,,,0.38087198138237,,,0.014220722950994968,5.112875461578369,,,24.953031539916992,,0.042556773871183395,83,,,,,,0.10937070101499557,,,0.002344170119613409,,0.10818682610988617,,251,,
0.014079829677939415,,52.195411682128906,,,,,,,,0.0015396811068058014,,,,,47.08442306518555,,,0.08454976230859756,,,,1776364653.1047497,,760.309082883,1.5160373449325562,,,,84,,,,,,,,,,,,0.38473406434059143,,,0.014496702700853348,5.110995292663574,,,24.953292846679688,,0.04706926643848419,84,,,,,,0.11204023659229279,,,0.0023999910335987806,,0.1082172617316246,,254,,
0.014143644832074642,,52.125328063964844,,,,,,,,0.0015622599748894572,,,,,47.01730728149414,,,0.08631877601146698,,,,1776364660.4460926,,767.650711918,1.5087769031524658,,,,85,,,,,,,,,,,,0.37981128692626953,,,0.014738445170223713,5.108025550842285,,,24.95355224609375,,0.0445217527449131,85,,,,,,0.11438506096601486,,,0.002423081314191222,,0.11209625005722046,,257,,
0.014583220705389977,,51.99427795410156,,,,,,,,0.0015863098669797182,,,,,46.884864807128906,,,0.08825048804283142,,,,1776364667.6292045,,774.833782761,1.4949333667755127,,,,86,,,,,,,,,,,,0.3781461715698242,,,0.015062300488352776,5.109412670135498,,,24.95380401611328,,0.0432935506105423,86,,,,,,0.11671809107065201,,,0.0024660134222358465,,0.11008846014738083,,260,,
0.014880647882819176,,51.934539794921875,,,,,,,,0.0016116102924570441,,,,,46.82791519165039,,,0.08987178653478622,,,,1776364674.8713188,,782.075959813,1.4878886938095093,,,,87,,,,,,,,,,,,0.37786248326301575,,,0.015512637794017792,5.106627464294434,,,24.954063415527344,,0.04744221270084381,87,,,,,,0.11903946101665497,,,0.0025067694950848818,,0.10937274992465973,,263,,
0.01513355690985918,,51.86040115356445,,,,,,,,0.001632758299820125,,,,,46.75791549682617,,,0.09243068099021912,,,,1776364682.2199266,,789.424570957,1.479408621788025,,,,88,,,,,,,,,,,,0.38539770245552063,,,0.015636174008250237,5.102485179901123,,,24.954320907592773,,0.04489107057452202,88,,,,,,0.12173198908567429,,,0.0025134198367595673,,0.10984449833631516,,266,,
0.01547323539853096,,51.77873229980469,,,,,,,,0.0016539898933842778,,,,,46.673439025878906,,,0.09360343962907791,,,,1776364689.3111832,,796.516132027,1.4694770574569702,,,,89,,,,,,,,,,,,0.3818065822124481,,,0.01599482260644436,5.1052961349487305,,,24.95456886291504,,0.045169536024332047,89,,,,,,0.12406987696886063,,,0.002547703916206956,,0.10782324522733688,,269,,
0.015852950513362885,,51.65472412109375,,,,,,,,0.001677343505434692,,,,,46.552520751953125,,,0.0972212553024292,,,,1776364696.468426,,803.673267617,1.4571130275726318,,,,90,,,,,,,,,,,,0.3860039710998535,,,0.01623951457440853,5.102205276489258,,,24.954816818237305,,0.04829053953289986,90,,,,,,0.12697674334049225,,,0.0026151034981012344,,0.10872077941894531,,272,,
0.016200505197048187,,51.594669342041016,,,,,,,,0.0016974941827356815,,,,,46.493770599365234,,,0.0993712767958641,,,,1776364703.7777286,,810.982110822,1.4489351511001587,,,,91,,,,,,,,,,,,0.3837273418903351,,,0.016572434455156326,5.1009016036987305,,,24.95506477355957,,0.044960301369428635,91,,,,,,0.12945911288261414,,,0.0026446469128131866,,0.10775681585073471,,275,,
0.016698764637112617,,51.48854064941406,,,,,,,,0.0017240659799426794,,,,,46.38648986816406,,,0.1015145555138588,,,,1776364711.0450423,,818.249639224,1.437890887260437,,,,92,,,,,,,,,,,,0.385058730840683,,,0.017051292583346367,5.102052688598633,,,24.955310821533203,,0.049812741577625275,92,,,,,,0.1319870799779892,,,0.0026935620699077845,,0.10468591749668121,,278,,
0.0168535728007555,,51.46591567993164,,,,,,,,0.0017426989506930113,,,,,46.3624267578125,,,0.10321330279111862,,,,1776364718.2768366,,825.481712327,1.4354839324951172,,,,93,,,,,,,,,,,,0.3811904191970825,,,0.017266297712922096,5.103493690490723,,,24.95555877685547,,0.04958748444914818,93,,,,,,0.13355323672294617,,,0.002709554973989725,,0.10254797339439392,,281,,
0.017332367599010468,,51.396175384521484,,,,,,,,0.0017653791001066566,,,,,46.29655456542969,,,0.10538943856954575,,,,1776364725.4365504,,832.641199625,1.42677640914917,,,,94,,,,,,,,,,,,0.3812161386013031,,,0.0175784882158041,5.099623680114746,,,24.9558048248291,,0.04657614976167679,94,,,,,,0.13659058511257172,,,0.002742588985711336,,0.10387784242630005,,284,,
0.0176705289632082,,51.32240295410156,,,,,,,,0.001787226414307952,,,,,46.226139068603516,,,0.10829745978116989,,,,1776364732.4835896,,839.688209222,1.419027328491211,,,,95,,,,,,,,,,,,0.38348981738090515,,,0.017891954630613327,5.096264839172363,,,24.956043243408203,,0.04926096647977829,95,,,,,,0.13915634155273438,,,0.0028106188401579857,,0.10031969100236893,,287,,
0.018229790031909943,,51.196510314941406,,,,,,,,0.0018111959798261523,,,,,46.09979248046875,,,0.11138293147087097,,,,1776364739.7197978,,846.924455689,1.4062398672103882,,,,96,,,,,,,,,,,,0.3813896179199219,,,0.018338173627853394,5.096722602844238,,,24.956289291381836,,0.052735812962055206,96,,,,,,0.14210906624794006,,,0.002844318049028516,,0.10129285603761673,,290,,
0.018143832683563232,,51.13933181762695,,,,,,,,0.0018311418825760484,,,,,46.03969192504883,,,0.11231163144111633,,,,1776364747.3183775,,854.523186051,1.4003123044967651,,,,97,,,,,,,,,,,,0.3867959678173065,,,0.01852041855454445,5.099641799926758,,,24.956539154052734,,0.04873969405889511,97,,,,,,0.1442580372095108,,,0.002844490809366107,,0.10612437129020691,,293,,
0.018557637929916382,,51.0308837890625,,,,,,,,0.0018539049196988344,,,,,45.93657684326172,,,0.11464829742908478,,,,1776364754.338212,,861.543296262,1.3899632692337036,,,,98,,,,,,,,,,,,0.3823244869709015,,,0.0187931377440691,5.094303131103516,,,24.95677375793457,,0.05043456330895424,98,,,,,,0.14708541333675385,,,0.00288634211756289,,0.10319450497627258,,296,,
,0.010268748737871647,,0.36387497186660767,8.42425088021237e-17,26.879304885864258,2.0003530082357557e-17,6.2132978439331055,0.13115565478801727,6.2132978439331055,,0.029297862201929092,0.9731000661849976,1.970888376235962,0.9951876401901245,,0.39387843012809753,0.17944000661373138,,2.1308953762054443,13.995491027832031,0.2640250027179718,1776364840.5550544,0.018510790541768074,947.760738915,,0.5618311762809753,14.923627853393555,0.1075812503695488,99,0.2250605970621109,0.01924999989569187,21.893646240234375,0.002281250199303031,0.43852499127388,14.293028831481934,0.5223562717437744,0.2312999963760376,28.53813362121582,0.1154249981045723,0.624850332736969,,0.14358031749725342,13.019646644592285,,,0.0027562500908970833,15.252260208129883,,5.597270488739014,,99,0.006268750410526991,0.006324999500066042,0.8603811860084534,21.893646240234375,26.879304885864258,,5.213829517364502,13.214591026306152,,0.2642500102519989,,0.8603811860084534,299,0.015227601863443851,28.53813362121582
0.01893034391105175,,50.975990295410156,,,,,,,,0.0018719100626185536,,,,,45.87921905517578,,,0.11541039496660233,,,,1776364841.9593542,,949.163798183,1.3835362195968628,,,,99,,,,,,,,,,,,0.38721510767936707,,,0.01917206682264805,5.0967698097229,,,24.957008361816406,,0.05286042019724846,100,,,,,,0.14896397292613983,,,0.002913086675107479,,0.0985645279288292,,299,,
0.01905663125216961,,50.95683670043945,,,,,,,,0.0018949927762150764,,,,,45.862648010253906,,,0.11787423491477966,,,,1776364849.2024364,,956.406632468,1.380998969078064,,,,100,,,,,,,,,,,,0.3835833668708801,,,0.019327836111187935,5.0941853523254395,,,24.957252502441406,,0.052507076412439346,101,,,,,,0.1511680781841278,,,0.002957452554255724,,0.10128495842218399,,302,,
0.019513674080371857,,50.892127990722656,,,,,,,,0.0019189954036846757,,,,,45.7991943359375,,,0.11962953954935074,,,,1776364856.6052988,,963.810217212,1.3740357160568237,,,,101,,,,,,,,,,,,0.38321924209594727,,,0.019804634153842926,5.092933177947998,,,24.957496643066406,,0.05219767615199089,102,,,,,,0.15397332608699799,,,0.002985346131026745,,0.10194453597068787,,305,,
0.019631540402770042,,50.80644226074219,,,,,,,,0.0019405815983191133,,,,,45.7119255065918,,,0.12210667878389359,,,,1776364863.939407,,971.143844445,1.3655513525009155,,,,102,,,,,,,,,,,,0.38791143894195557,,,0.020092859864234924,5.094519138336182,,,24.957731246948242,,0.051579829305410385,103,,,,,,0.15657716989517212,,,0.003019701223820448,,0.10264056921005249,,308,,
0.02000458352267742,,50.751075744628906,,,,,,,,0.0019616498611867428,,,,,45.659584045410156,,,0.1250249147415161,,,,1776364871.0776067,,978.282288667,1.359278917312622,,,,103,,,,,,,,,,,,0.38410213589668274,,,0.020277483388781548,5.091494083404541,,,24.957958221435547,,0.049612924456596375,104,,,,,,0.15920957922935486,,,0.0030425339937210083,,0.1006128340959549,,311,,
0.020649774000048637,,50.67259979248047,,,,,,,,0.001991147641092539,,,,,45.57748794555664,,,0.12765271961688995,,,,1776364878.3812146,,985.585625655,1.3494291305541992,,,,104,,,,,,,,,,,,0.3819032609462738,,,0.020975833758711815,5.095116138458252,,,24.958189010620117,,0.05636878311634064,105,,,,,,0.1626686006784439,,,0.0031092322897166014,,0.09445665776729584,,314,,
0.020951038226485252,,50.61268615722656,,,,,,,,0.002007222967222333,,,,,45.52471160888672,,,0.12966613471508026,,,,1776364885.6882572,,992.893031534,1.344619631767273,,,,105,,,,,,,,,,,,0.3867025077342987,,,0.020968688651919365,5.087972640991211,,,24.958412170410156,,0.0541253536939621,106,,,,,,0.16469618678092957,,,0.003129630582407117,,0.10012000799179077,,317,,
0.020924830809235573,,50.537723541259766,,,,,,,,0.0020323488861322403,,,,,45.450374603271484,,,0.13056720793247223,,,,1776364892.779585,,999.98384044,1.3367701768875122,,,,106,,,,,,,,,,,,0.3822217583656311,,,0.021404486149549484,5.087348461151123,,,24.95863151550293,,0.05524866655468941,107,,,,,,0.16740058362483978,,,0.003146069124341011,,0.0961243212223053,,320,,
0.021195828914642334,,50.483299255371094,,,,,,,,0.0020473706535995007,,,,,45.394554138183594,,,0.1328018754720688,,,,1776364899.926137,,1007.130328772,1.3321201801300049,,,,107,,,,,,,,,,,,0.38358259201049805,,,0.02156222052872181,5.088740348815918,,,24.958852767944336,,0.05615464597940445,108,,,,,,0.16910703480243683,,,0.0031797459814697504,,0.09777326881885529,,323,,
0.021697809919714928,,50.45063781738281,,,,,,,,0.002066795015707612,,,,,45.36079025268555,,,0.13657446205615997,,,,1776364907.0463984,,1014.251717442,1.3269939422607422,,,,108,,,,,,,,,,,,0.385589063167572,,,0.02182496339082718,5.089842319488525,,,24.95908546447754,,0.0582849495112896,109,,,,,,0.17175306379795074,,,0.0032282352913171053,,0.09338072687387466,,326,,
0.021804045885801315,,50.39820098876953,,,,,,,,0.0020845646504312754,,,,,45.308658599853516,,,0.13674946129322052,,,,1776364914.4378524,,1021.642337264,1.323326587677002,,,,109,,,,,,,,,,,,0.3803459405899048,,,0.021910853683948517,5.089542388916016,,,24.959300994873047,,0.057013653218746185,110,,,,,,0.17347976565361023,,,0.003255276707932353,,0.10010708123445511,,329,,
0.022227497771382332,,50.30778503417969,,,,,,,,0.0020983146969228983,,,,,45.22579574584961,,,0.13926485180854797,,,,1776364921.6055818,,1028.810089818,1.3152427673339844,,,,110,,,,,,,,,,,,0.3837127685546875,,,0.0223027803003788,5.0819926261901855,,,24.95952033996582,,0.06188896298408508,111,,,,,,0.17579439282417297,,,0.003301982069388032,,0.09436452388763428,,332,,
0.022258548066020012,,50.27642059326172,,,,,,,,0.0021193118300288916,,,,,45.1888542175293,,,0.1400269865989685,,,,1776364928.8715954,,1036.076688095,1.3107572793960571,,,,111,,,,,,,,,,,,0.39058610796928406,,,0.022520555183291435,5.08756685256958,,,24.95974349975586,,0.05713440477848053,112,,,,,,0.17790046334266663,,,0.0032773290295153856,,0.09521506726741791,,335,,
0.02258879691362381,,50.245948791503906,,,,,,,,0.0021386398002505302,,,,,45.160884857177734,,,0.14395758509635925,,,,1776364936.2933035,,1043.49739652,1.3070931434631348,,,,112,,,,,,,,,,,,0.38749468326568604,,,0.022814318537712097,5.08506441116333,,,24.959970474243164,,0.05491981655359268,113,,,,,,0.1807578206062317,,,0.0033115348778665066,,0.09583800286054611,,338,,
0.023296596482396126,,50.143707275390625,,,,,,,,0.002163327531889081,,,,,45.0606689453125,,,0.1445709764957428,,,,1776364943.4014997,,1050.605586117,1.2973449230194092,,,,113,,,,,,,,,,,,0.385726660490036,,,0.023355836048722267,5.083040714263916,,,24.960205078125,,0.060041554272174835,114,,,,,,0.18356457352638245,,,0.00338209280744195,,0.09195663779973984,,341,,
