val_fmap/animals/fmap_hks_wks/diag_ratio,trainer/global_step,val_fmap/animals/fmap_hks_wks/biject_error,val_fmap/animals/eval_B/lambda_10,val_fmap/animals/eval_A/lambda_10,val_fmap/animals/spectral_nn/ortho_error,val_fmap/animals/fmap_hks_wks/geo_at_25pct,_step,val_fmap/animals/eval_B/lambda_50,val_fmap/animals/spectral_nn/mean_error,val_fmap/animals/fmap_hks_wks/mean_error,val_fmap/animals/fmap_hks_wks/geo_mean_error,val_fmap/animals/fmap_hks_wks/accuracy,val_fmap/animals/spectral_nn/geo_at_25pct,val_fmap/animals/fmap_hks_wks/geo_at_05pct,val_fmap/animals/eval_A/lambda_50,val_fmap/animals/eval_B/lambda_max,_runtime,val_fmap/animals/fmap_hks_wks/top5_acc,val_fmap/animals/fmap_hks_wks/ortho_error,val_fmap/animals/fmap_hks_wks/median_error,val_fmap/animals/eval_A/lambda_mean,val_fmap/animals/spectral_nn/biject_error,val_fmap/animals/spectral_nn/accuracy,val_fmap/animals/eval_A/lambda_01,val_fmap/animals/spectral_nn/geo_at_10pct,val_fmap/animals/spectral_nn/top5_acc,val_fmap/animals/fmap_hks_wks/geomfum_accuracy,val_fmap/animals/spectral_nn/geo_at_01pct,epoch,val_fmap/animals/eval_B/lambda_01,val_fmap/geo@5%,val_fmap/animals/eval_A/lambda_20,val_fmap/animals/spectral_nn/top10_acc,val_fmap/animals/eval_A/lambda_100,val_fmap/animals/spectral_nn/top3_acc,val_fmap/animals/eval_A/lambda_max,val_fmap/animals/spectral_nn/diag_ratio,val_fmap/animals/eval_B/lambda_mean,val_fmap/animals/fmap_hks_wks/top3_acc,val_fmap/animals/eval_B/lambda_100,val_fmap/animals/spectral_nn/geo_at_05pct,val_fmap/animals/spectral_nn/geo_mean_error,val_fmap/animals/fmap_hks_wks/geo_at_01pct,val_fmap/animals/eval_A/lambda_05,val_fmap/animals/spectral_nn/median_error,_timestamp,val_fmap/animals/fmap_hks_wks/corr_error,val_fmap/animals/fmap_hks_wks/geo_at_10pct,val_fmap/animals/spectral_nn/corr_error,val_fmap/animals/eval_B/lambda_05,val_fmap/animals/eval_B/lambda_20,val_fmap/animals/fmap_hks_wks/top10_acc,train/stiffness_max,train/stiffness_area_ratio_mean,train/stiffness_std,train/area_std,train/area_mean,train/LogAreaSupervisionLoss,train/stiffness_mean,train/cosine_similarity,train/loss,train/GeneralizedLaplacianTestLoss,train/mcv_magnitude_std,train/stiffness_area_ratio_std,train/GradientL2RegularizationLoss,train/encoder_weight_norm,train/mcv_magnitude_mean,train/GeneralizedGradientSupervisionLoss
,230,,,,,,153,,,,,,,,,,6910.331633273,,,,,,,,,,,,76,,,,,,,,,,,,,,,,,1776429378.5561707,,,,,,,1.7067368030548096,17.934667587280273,0.16965818405151367,0.11832647770643234,0.2172878235578537,6.5243239402771,0.1795855015516281,0.4263371229171753,24.450820922851562,14.359667778015137,0.8244339227676392,8.61340045928955,0.1795855015516281,48.16366958618164,1.5199538469314575,3.566648006439209
0.12082284688949585,233,13.649538040161133,13.776886940002441,14.510781288146973,7.051468372344971,0.41721871495246887,154,93.52674865722656,0.01884051412343979,0.21999427676200867,0.3793804943561554,0.0016625000862404704,0.9929686784744263,0.09264999628067017,102.95567321777344,178.09214782714844,6995.18571032,0.007418750785291195,13.649538040161133,0.18779219686985016,101.39411163330078,7.051468372344971,0.12048125267028809,2.718582737398778e-15,0.9673749208450317,0.37597501277923584,0.002768749836832285,0.24631249904632568,77,2.430781270712501e-16,0.8583750128746033,38.27064514160156,0.530343770980835,199.02235412597656,0.27443745732307434,199.02235412597656,0.12059115618467331,91.63627624511719,0.004699999932199717,178.09214782714844,0.8583750128746033,0.029997212812304497,0.00518124969676137,4.428860187530518,0.01479873713105917,1776429463.4080324,12.408702850341797,0.23065625131130219,13.105599403381348,4.371946334838867,34.45586013793945,0.014425001107156277,,,,,,,,,,,,,,,,
,233,,,,,,155,,,,,,,,,,6996.36807013,,,,,,,,,,,,77,,,,,,,,,,,,,,,,,1776429464.5927417,,,,,,,1.7581367492675781,18.32418441772461,0.16999205946922302,0.12374888360500336,0.21638692915439606,6.486620903015137,0.1818210333585739,0.4171775281429291,24.400012969970703,14.36205768585205,0.8733958005905151,8.873992919921875,0.18182100355625153,48.165367126464844,1.5726341009140015,3.551149845123291
0.11738313734531403,236,13.425049781799316,13.672537803649902,14.428383827209473,7.068736553192139,0.41759997606277466,156,92.92058563232422,0.01885358802974224,0.21926161646842957,0.3780486583709717,0.0015562501503154635,0.9928999543190002,0.09025000780820847,102.50799560546875,176.86868286132812,7082.022802836,0.007468749303370714,13.425049781799316,0.18627189099788666,100.94039916992188,7.068736553192139,0.12061875313520432,5.847590207191944e-15,0.9675000905990601,0.37683749198913574,0.0027375000063329935,0.24643751978874207,78,9.718788274160062e-16,0.8589062690734863,37.9812126159668,0.5306811928749084,197.83108520507812,0.2756437361240387,197.83108520507812,0.12040270864963531,90.98723602294922,0.004643749911338091,176.86868286132812,0.8589062690734863,0.030037177726626396,0.00507500022649765,4.4138102531433105,0.014766798354685307,1776429550.2452173,12.390684127807617,0.22746874392032623,13.084573745727539,4.351898193359375,34.17228317260742,0.013687499798834324,,,,,,,,,,,,,,,,
,236,,,,,,157,,,,,,,,,,7083.203152379,,,,,,,,,,,,78,,,,,,,,,,,,,,,,,1776429551.4279687,,,,,,,1.7346854209899902,18.66425132751465,0.1741623729467392,0.12148988991975784,0.21652455627918243,6.467519760131836,0.18427807092666626,0.41789376735687256,24.371826171875,14.355351448059082,0.8555209636688232,9.157299995422363,0.18427805602550507,48.167091369628906,1.5557000637054443,3.5487711429595947
0.12662126123905182,239,14.38912296295166,13.28593635559082,14.053040504455566,7.014483451843262,0.43982502818107605,158,90.34813690185547,0.018919790163636208,0.21498516201972961,0.36756616830825806,0.0017437499482184649,0.9929562211036682,0.09591250866651535,99.67536163330078,171.92958068847656,7168.978220067,0.008093751035630703,14.38912296295166,0.1811566948890686,98.12509155273438,7.014483451843262,0.11938124895095825,-2.5731370159598477e-15,0.9669561982154846,0.3747437298297882,0.00294375023804605,0.24437500536441803,79,3.4490639511108867e-15,0.8581437468528748,36.98984146118164,0.5284000039100647,192.6688232421875,0.2732374966144562,192.6688232421875,0.12040142714977264,88.52218627929688,0.004968749824911356,171.92958068847656,0.8581437468528748,0.030137713998556137,0.005256250035017729,4.299795150756836,0.014868802390992641,1776429637.2002945,12.394379615783691,0.24754999577999115,13.093125343322754,4.232742786407471,33.22126770019531,0.01497499831020832,,,,,,,,,,,,,,,,
,239,,,,,,159,,,,,,,,,,7170.14628462,,,,,,,,,,,,79,,,,,,,,,,,,,,,,,1776429638.3709362,,,,,,,1.6956547498703003,19.180683135986328,0.17412205040454865,0.12227503210306168,0.2147706300020218,6.440242290496826,0.18708421289920807,0.4191209077835083,24.35832405090332,14.355473518371582,0.8923127055168152,9.506467819213867,0.18708421289920807,48.16889953613281,1.582873821258545,3.562419891357422
0.11550866067409515,242,14.26274299621582,12.948270797729492,13.721083641052246,6.963547706604004,0.4471125304698944,160,88.33700561523438,0.01899511180818081,0.2129812091588974,0.36380714178085327,0.0017000000225380063,0.9928937554359436,0.09656249731779099,97.55493927001953,168.00335693359375,7255.371496317,0.00795000046491623,14.26274299621582,0.18129205703735352,95.86959838867188,6.963547706604004,0.11883749067783356,3.507394027990607e-17,0.9664687514305115,0.37241247296333313,0.0027249997947365046,0.24336251616477966,80,4.740131898106625e-15,0.8569750189781189,36.085750579833984,0.5265125632286072,188.17320251464844,0.2718375027179718,188.17320251464844,0.12039409577846527,86.46837615966797,0.005037500057369471,168.00335693359375,0.8569750189781189,0.030262187123298645,0.005312499590218067,4.192391872406006,0.014902838505804539,1776429723.5933409,12.434652328491211,0.24710628390312195,13.104026794433594,4.124177932739258,32.43260192871094,0.0149687509983778,,,,,,,,,,,,,,,,
,242,,,,,,161,,,,,,,,,,7276.630431357,,,,,,,,,,,,80,,,,,,,,,,,,,,,,,1776429744.8545687,,,,,,,1.774943232536316,19.231372833251953,0.17644350230693817,0.12073562294244766,0.21341367065906525,6.405877590179443,0.18592551350593567,0.42508700489997864,24.2976131439209,14.345972061157227,0.8909871578216553,9.71756362915039,0.18592551350593567,48.17057800292969,1.5815120935440063,3.545579433441162
0.1282566636800766,245,17.033044815063477,12.582637786865234,13.346586227416992,7.012938976287842,0.4363250434398651,162,86.06646728515625,0.019105760380625725,0.21716871857643127,0.3719415068626404,0.0015937499701976776,0.9927563071250916,0.0928187444806099,94.97661590576172,163.6094512939453,7360.99840738,0.007506250403821468,17.033044815063477,0.18247509002685547,93.32142639160156,7.012938976287842,0.11831249296665192,3.8199153042095535e-15,0.966487467288971,0.3706687092781067,0.002837499836459756,0.2411937564611435,81,-1.027389978647264e-15,0.856056272983551,34.99102783203125,0.5237937569618225,183.15525817871094,0.2700687646865845,183.15525817871094,0.11905919015407562,84.1962890625,0.004862499888986349,163.6094512939453,0.856056272983551,0.03038930520415306,0.004900000523775816,4.070127487182617,0.01493777148425579,1776429829.2203915,12.442752838134766,0.24168752133846283,13.086999893188477,4.011505603790283,31.566253662109375,0.013675002381205559,,,,,,,,,,,,,,,,
,245,,,,,,163,,,,,,,,,,7362.225362644,,,,,,,,,,,,81,,,,,,,,,,,,,,,,,1776429830.4497538,,,,,,,1.758927822113037,19.373123168945312,0.17621351778507233,0.12357693910598755,0.21334731578826904,6.368879318237305,0.18622834980487823,0.4080219566822052,24.265541076660156,14.357918739318848,0.9484452605247498,9.735958099365234,0.18622834980487823,48.172340393066406,1.6688470840454102,3.5385587215423584
0.12296395003795624,248,14.725502967834473,12.231557846069336,12.960755348205566,7.02683162689209,0.45048120617866516,164,83.84210968017578,0.018862759694457054,0.21226909756660461,0.3659694492816925,0.0019312499789521098,0.9931936860084534,0.100856252014637,92.28082275390625,160.192626953125,7446.982204538,0.00865000020712614,14.725502967834473,0.1765083223581314,90.86284637451172,7.02683162689209,0.11921250075101852,9.786008808854163e-16,0.967218816280365,0.37315627932548523,0.0029750000685453415,0.24226877093315125,82,6.512260349034182e-16,0.8582811951637268,33.90090560913086,0.5277000069618225,178.50628662109375,0.2727000415325165,178.50628662109375,0.12107879668474197,82.33731842041016,0.0055312504991889,160.192626953125,0.8582811951637268,0.03003387339413166,0.005737499333918095,3.9509730339050293,0.014905085787177086,1776429915.204654,12.408860206604004,0.2553875148296356,13.096372604370117,3.901641607284546,30.582963943481445,0.01543749962002039,,,,,,,,,,,,,,,,
,248,,,,,,165,,,,,,,,,,7448.32905465,,,,,,,,,,,,82,,,,,,,,,,,,,,,,,1776429916.5534358,,,,,,,1.6522587537765503,19.237348556518555,0.17605197429656982,0.12568598985671997,0.21340492367744446,6.356043815612793,0.18434661626815796,0.4075748026371002,24.147367477416992,14.266207695007324,0.906298041343689,9.86449146270752,0.18434661626815796,48.1739616394043,1.5855084657669067,3.524930000305176
0.124488465487957,251,13.734047889709473,12.23655891418457,12.964357376098633,7.058714866638184,0.43610623478889465,166,84.30401611328125,0.018844248726963997,0.21523258090019226,0.37090060114860535,0.001825000043027103,0.9929937720298767,0.09775000065565109,92.78768920898438,161.08575439453125,7534.170928681,0.008012499660253525,13.734047889709473,0.180202454328537,91.34916687011719,7.058714866638184,0.1197500079870224,-1.2886284921076463e-15,0.9676875472068787,0.37565624713897705,0.00286250002682209,0.24406251311302185,83,2.642309114564423e-15,0.8582936525344849,34.00935745239258,0.5290687680244446,179.97451782226562,0.2739562690258026,179.97451782226562,0.1196327805519104,82.64655303955078,0.004906250163912773,161.08575439453125,0.8582936525344849,0.029986707493662834,0.005350000690668821,3.9596924781799316,0.014812865294516087,1776430002.3934016,12.43196964263916,0.24773123860359192,13.130525588989258,3.9071881771087646,30.734331130981445,0.014868750236928463,,,,,,,,,,,,,,,,
,251,,,,,,167,,,,,,,,,,7535.403793537,,,,,,,,,,,,83,,,,,,,,,,,,,,,,,1776430003.62838,,,,,,,1.7490798234939575,19.740751266479492,0.18108128011226654,0.12695780396461487,0.21325236558914185,6.35432767868042,0.18748006224632263,0.4140869379043579,24.20735740661621,14.324487686157227,0.8856556415557861,10.285528182983398,0.18748006224632263,48.17548751831055,1.5228052139282227,3.5283544063568115
0.12224722653627396,254,14.01539421081543,12.301148414611816,13.002211570739746,7.022888660430908,0.429749995470047,168,84.48931884765625,0.01904459111392498,0.21835635602474213,0.37520644068717957,0.0019000002648681402,0.9928436875343323,0.09565000981092453,93.2626953125,160.70204162597656,7620.807026992,0.007931250147521496,14.01539421081543,0.18477797508239746,91.61644744873047,7.022888660430908,0.11855000257492065,-1.8959443390254016e-15,0.9664500951766968,0.3708812892436981,0.0028937498573213816,0.24184373021125793,84,3.989484523986286e-15,0.8567875623703003,34.28409194946289,0.5245062708854675,180.20541381835938,0.27108123898506165,180.20541381835938,0.11824106425046921,82.62323760986328,0.005131250247359276,160.70204162597656,0.8567875623703003,0.030286923050880432,0.005125000607222319,3.987499475479126,0.01490625087171793,1776430089.029348,12.365715980529785,0.2425999790430069,13.063790321350098,3.932037591934204,30.894407272338867,0.014587500132620335,,,,,,,,,,,,,,,,
,254,,,,,,169,,,,,,,,,,7621.995467015,,,,,,,,,,,,84,,,,,,,,,,,,,,,,,1776430090.219948,,,,,,,1.8256587982177734,20.123695373535156,0.18239840865135193,0.1245841234922409,0.21062850952148438,6.271060466766357,0.18788714706897736,0.4219447374343872,24.036727905273438,14.248351097106934,0.9363897442817688,10.569440841674805,0.18788714706897736,48.177005767822266,1.5912649631500244,3.5171284675598145
0.11815374344587326,257,16.43083381652832,12.34609317779541,13.038713455200195,7.044787883758545,0.4447937309741974,170,84.62726593017578,0.018970295786857605,0.21397355198860168,0.36682140827178955,0.0019312499789521098,0.9929437637329102,0.09574998915195465,93.55368041992188,161.21270751953125,7706.613447457,0.008218750357627869,16.43083381652832,0.17714346945285797,92.00936889648438,7.044787883758545,0.11841875314712524,-2.6454533008646308e-17,0.967218816280365,0.3717375099658966,0.0028687496669590473,0.24109375476837158,85,6.160978845148879e-16,0.8586062788963318,34.49105453491211,0.5257437229156494,180.75404357910156,0.2702687084674835,180.75404357910156,0.11978523433208466,82.93460845947266,0.005249999929219484,161.21270751953125,0.8586062788963318,0.0301619004458189,0.005681249778717756,4.0157036781311035,0.014918833039700985,1776430174.835888,12.505583763122559,0.24693749845027924,13.120171546936035,3.958994150161743,30.937013626098633,0.014787500724196434,,,,,,,,,,,,,,,,
,257,,,,,,171,,,,,,,,,,7708.110313549,,,,,,,,,,,,85,,,,,,,,,,,,,,,,,1776430176.3349204,,,,,,,1.9510688781738281,20.338911056518555,0.18322835862636566,0.11986786127090454,0.20784205198287964,6.234935760498047,0.18839435279369354,0.4142437279224396,23.995502471923828,14.243753433227539,0.9940018653869629,10.711600303649902,0.18839436769485474,48.17845916748047,1.6807653903961182,3.516624689102173
0.12136685103178024,260,15.376649856567383,12.344968795776367,13.025460243225098,7.0584635734558105,0.4421437084674835,172,84.35620880126953,0.019122472032904625,0.21639536321163177,0.3708222508430481,0.0016812498215585947,0.9927376508712769,0.09237499535083771,93.36449432373047,160.56895446777344,7793.237067204,0.007912500761449337,15.376649856567383,0.17868219316005707,91.98187255859375,7.0584635734558105,0.11788750439882278,-9.746977530644685e-16,0.9668312668800354,0.37085625529289246,0.00279999990016222,0.24036873877048492,86,3.2059858240396366e-15,0.8568562865257263,34.53329086303711,0.5250000357627869,180.79241943359375,0.26976874470710754,180.79241943359375,0.11863004416227341,82.75989532470703,0.004925000015646219,160.56895446777344,0.8568562865257263,0.03041451796889305,0.005118750035762787,4.032345294952393,0.014959663152694702,1776430261.459318,12.616127014160156,0.23916247487068176,13.158408164978027,3.977782726287842,30.953245162963867,0.0139999995008111,,,,,,,,,,,,,,,,
,260,,,,,,173,,,,,,,,,,7794.482737524,,,,,,,,,,,,86,,,,,,,,,,,,,,,,,1776430262.7071602,,,,,,,1.8876326084136963,20.696178436279297,0.1826532930135727,0.1235746517777443,0.20673522353172302,6.203717231750488,0.18962442874908447,0.4208047091960907,23.967872619628906,14.245356559753418,0.9900283813476562,11.016955375671387,0.18962442874908447,48.17989730834961,1.660282015800476,3.5186095237731934
0.12142723798751831,263,14.663535118103027,12.447487831115723,13.126898765563965,7.009041786193848,0.41859370470046997,174,84.7759780883789,0.019357144832611084,0.2220313549041748,0.37956035137176514,0.0017312502022832632,0.9924125075340271,0.0872500017285347,94.01605987548828,161.12413024902344,7879.04845203,0.006974999327212572,14.663535118103027,0.18962362408638,92.53782653808594,7.009041786193848,0.11723124980926514,2.0731571841181573e-15,0.9659875631332397,0.3673749566078186,0.002437500050291419,0.23803125321865082,87,3.673819061467132e-15,0.8551374673843384,34.803462982177734,0.5203624367713928,181.69522094726562,0.26711249351501465,181.69522094726562,0.11820779740810394,83.04529571533203,0.004512500017881393,161.12413024902344,0.8551374673843384,0.03077111765742302,0.004843749571591616,4.0726847648620605,0.015072205103933811,1776430347.2709692,12.515021324157715,0.23083125054836273,13.15494441986084,4.019347667694092,31.221954345703125,0.012900000438094139,,,,,,,,,,,,,,,,
,263,,,,,,175,,,,,,,,,,7880.291457616,,,,,,,,,,,,87,,,,,,,,,,,,,,,,,1776430348.5158813,,,,,,,1.794007420539856,21.223966598510742,0.18202967941761017,0.12127164006233215,0.20452530682086945,6.145441055297852,0.1913282573223114,0.4116135537624359,23.856008529663086,14.210124015808105,1.0020045042037964,11.534326553344727,0.1913282573223114,48.181297302246094,1.6796032190322876,3.5002517700195312
0.12053162604570389,266,15.841850280761719,12.688490867614746,13.358580589294434,6.947768688201904,0.4365125000476837,176,86.77057647705078,0.019014423713088036,0.21893632411956787,0.37369877099990845,0.0018562498735263944,0.9927376508712769,0.09288125485181808,96.21210479736328,165.63702392578125,7965.297432009,0.00800625141710043,15.841850280761719,0.18338049948215485,94.71527862548828,6.947768688201904,0.11909998953342438,2.513289056038648e-15,0.9671311974525452,0.37305623292922974,0.0027875001542270184,0.2416374832391739,88,3.115888623506091e-15,0.8579124808311462,35.40852355957031,0.5274438261985779,186.251220703125,0.2718999683856964,186.251220703125,0.11927682906389236,85.13056182861328,0.005049999803304672,165.63702392578125,0.8579124808311462,0.030237969011068344,0.005231250077486038,4.126643657684326,0.014910809695720673,1776430433.5197437,12.65419864654541,0.24163125455379486,13.141786575317383,4.07285737991333,31.809917449951172,0.014231249690055847,,,,,,,,,,,,,,,,
,266,,,,,,177,,,,,,,,,,7966.486207575,,,,,,,,,,,,88,,,,,,,,,,,,,,,,,1776430434.7106519,,,,,,,1.8769075870513916,21.582244873046875,0.18521614372730255,0.11977958679199219,0.20295268297195435,6.116678237915039,0.19308537244796753,0.4153023660182953,23.844486236572266,14.237509727478027,1.0269397497177124,11.786922454833984,0.19308537244796753,48.18266296386719,1.698777198791504,3.490105390548706
0.12555237114429474,269,14.573493957519531,12.790298461914062,13.467202186584473,6.901688098907471,0.42577502131462097,178,87.22663116455078,0.0191949512809515,0.22041071951389313,0.3770208954811096,0.001587499980814755,0.9924687743186951,0.09058750420808792,96.66478729248047,166.0289306640625,8050.745890242,0.00761875044554472,14.573493957519531,0.1896497905254364,95.14250946044922,6.901688098907471,0.1171875,-8.072969376327066e-16,0.9661436676979065,0.3689124882221222,0.00286250002682209,0.2386687695980072,89,-1.4471930598336513e-15,0.8564749360084534,35.646053314208984,0.5216436982154846,186.78346252441406,0.26788124442100525,186.78346252441406,0.11796010285615921,85.42221069335938,0.004774999339133501,166.0289306640625,0.8564749360084534,0.030550267547369003,0.004856249783188105,4.155544757843018,0.015016987919807434,1776430518.968159,12.433419227600098,0.23565003275871277,13.074522972106934,4.10146951675415,31.98206901550293,0.014231249690055847,,,,,,,,,,,,,,,,
,269,,,,,,179,,,,,,,,,,8052.05092829,,,,,,,,,,,,89,,,,,,,,,,,,,,,,,1776430520.2756329,,,,,,,1.9512646198272705,22.067869186401367,0.18862588703632355,0.11464982479810715,0.1991472840309143,6.059652805328369,0.19450139999389648,0.41446977853775024,23.738147735595703,14.192440032958984,1.0223366022109985,12.124520301818848,0.19450141489505768,48.18405532836914,1.7301112413406372,3.485858917236328
0.11819498240947723,272,15.140923500061035,12.585434913635254,13.272971153259277,6.898238658905029,0.42513129115104675,180,85.43435668945312,0.019395476207137108,0.22208069264888763,0.37861397862434387,0.001981250010430813,0.9923186898231506,0.09253750741481781,94.85983276367188,162.3284454345703,8135.991854815,0.007543750107288361,15.140923500061035,0.1927431970834732,93.30809783935547,6.898238658905029,0.11678124219179153,8.053453737222327e-16,0.9654688239097595,0.3658437430858612,0.0030562502797693014,0.23643752932548523,90,1.0336241411390557e-15,0.8543812036514282,35.04555892944336,0.5188999772071838,182.976806640625,0.265625,182.976806640625,0.11857365816831589,83.66997528076172,0.00507500022649765,162.3284454345703,0.8543812036514282,0.03085819073021412,0.005475000012665987,4.110947132110596,0.015151409432291985,1776430604.2139845,12.58156681060791,0.23595622181892395,13.134965896606445,4.052361011505127,31.420963287353516,0.013875000178813934,,,,,,,,,,,,,,,,
