train/GeneralizedGradientSupervisionLoss,val_fmap/animals/spectral_nn/biject_error,val_fmap/animals/eval_B/lambda_05,val_fmap/animals/spectral_nn/corr_error,val_fmap/animals/fmap_hks_wks/median_error,val_fmap/animals/eval_A/lambda_50,val_fmap/animals/fmap_hks_wks/biject_error,val_fmap/animals/eval_A/lambda_10,train/area_std,val_fmap/animals/spectral_nn/median_error,val_fmap/animals/fmap_hks_wks/top5_acc,val_fmap/animals/fmap_hks_wks/geo_at_05pct,val_fmap/animals/spectral_nn/geo_at_25pct,train/mcv_magnitude_std,val_fmap/animals/fmap_hks_wks/ortho_error,_timestamp,train/loss,_step,train/stiffness_area_ratio_mean,val_fmap/animals/eval_B/lambda_10,train/GeneralizedLaplacianTestLoss,train/stiffness_max,val_fmap/animals/eval_A/lambda_05,val_fmap/animals/fmap_hks_wks/geo_at_01pct,val_fmap/animals/fmap_hks_wks/diag_ratio,val_fmap/animals/fmap_hks_wks/geo_at_10pct,val_fmap/animals/spectral_nn/top10_acc,val_fmap/animals/eval_A/lambda_100,val_fmap/animals/spectral_nn/mean_error,val_fmap/animals/eval_A/lambda_max,val_fmap/animals/fmap_hks_wks/mean_error,val_fmap/animals/spectral_nn/geo_at_05pct,val_fmap/animals/spectral_nn/geo_mean_error,val_fmap/animals/spectral_nn/accuracy,val_fmap/animals/fmap_hks_wks/top10_acc,train/cosine_similarity,val_fmap/animals/fmap_hks_wks/top3_acc,val_fmap/animals/spectral_nn/diag_ratio,val_fmap/animals/eval_A/lambda_mean,val_fmap/animals/fmap_hks_wks/geomfum_accuracy,val_fmap/animals/spectral_nn/geo_at_10pct,trainer/global_step,val_fmap/animals/fmap_hks_wks/geo_at_25pct,train/mcv_magnitude_mean,val_fmap/animals/eval_B/lambda_20,val_fmap/animals/eval_B/lambda_100,train/stiffness_area_ratio_std,val_fmap/geo@5%,train/area_mean,val_fmap/animals/spectral_nn/top3_acc,train/stiffness_mean,_runtime,val_fmap/animals/spectral_nn/geo_at_01pct,val_fmap/animals/fmap_hks_wks/corr_error,epoch,val_fmap/animals/eval_A/lambda_01,val_fmap/animals/spectral_nn/top5_acc,val_fmap/animals/eval_B/lambda_mean,val_fmap/animals/fmap_hks_wks/geo_mean_error,val_fmap/animals/eval_B/lambda_50,train/stiffness_std,val_fmap/animals/eval_A/lambda_20,train/encoder_weight_norm,val_fmap/animals/spectral_nn/ortho_error,val_fmap/animals/eval_B/lambda_max,train/LogAreaSupervisionLoss,val_fmap/animals/eval_B/lambda_01,val_fmap/animals/fmap_hks_wks/accuracy
0.14240959286689758,,,,,,,,0.00419229082763195,,,,,1.0950603485107422,,1776345001.7474008,2.1654891967773438,5130,57.16035842895508,,1.6560672521591187,0.033222611993551254,,,,,,,,,,,,,,0.8143527507781982,,,,,,50809,,1.4835132360458374,,,28.955612182617188,,0.008619874715805054,,0.0026167279575020075,15702.29380308,,,5080,,,,,,0.003964059986174107,,25.8087100982666,,,0.3670121729373932,,
0.14237649738788605,,,,,,,,0.004213870968669653,,,,,1.1095690727233887,,1776345004.0182009,2.1663384437561035,5131,57.608924865722656,,1.6600879430770874,0.033857204020023346,,,,,,,,,,,,,,0.8106248378753662,,,,,,50819,,1.5007694959640503,,,29.589570999145508,,0.008616558276116848,,0.0026253084652125835,15704.564795425,,,5081,,,,,,0.003977696876972914,,25.8088436126709,,,0.36387431621551514,,
0.14277255535125732,,,,,,,,0.00413861870765686,,,,,1.0859564542770386,,1776345006.3014493,2.1953210830688477,5132,57.396697998046875,,1.6807762384414673,0.03360515087842941,,,,,,,,,,,,,,0.8058017492294312,,,,,,50829,,1.4982457160949707,,,29.57189178466797,,0.008611812256276608,,0.0026262481696903706,15706.847847857,,,5082,,,,,,0.00397989246994257,,25.809032440185547,,,0.37177225947380066,,
0.1429210752248764,,,,,,,,0.0042028604075312614,,,,,1.0905163288116455,,1776345008.6246295,2.183022975921631,5133,57.48663330078125,,1.6760286092758179,0.03414997085928917,,,,,,,,,,,,,,0.8106361627578735,,,,,,50839,,1.506803035736084,,,29.361833572387695,,0.008603657595813274,,0.0026188695337623358,15709.17091306,,,5083,,,,,,0.003972209058701992,,25.80916976928711,,,0.3640730679035187,,
0.14283929765224457,,,,,,,,0.004283377900719643,,,,,1.1065043210983276,,1776345010.788387,2.159646987915039,5134,57.22967529296875,,1.6540160179138184,0.03332515433430672,,,,,,,,,,,,,,0.8113479614257812,,,,,,50849,,1.4952346086502075,,,29.533742904663086,,0.008667183108627796,,0.0026221752632409334,15711.334914993,,,5084,,,,,,0.003972261678427458,,25.809335708618164,,,0.36279159784317017,,
0.14331035315990448,,,,,,,,0.004256542306393385,,,,,1.103459119796753,,1776345013.0866838,2.1870670318603516,5135,57.31835174560547,,1.6744054555892944,0.03421177342534065,,,,,,,,,,,,,,0.8122878074645996,,,,,,50859,,1.504438042640686,,,29.329179763793945,,0.008655652403831482,,0.0026244567707180977,15713.632978728,,,5085,,,,,,0.003972228150814772,,25.809410095214844,,,0.36935123801231384,,
0.14387044310569763,,,,,,,,0.0040908013470470905,,,,,1.1256155967712402,,1776345015.364912,2.1782190799713135,5136,58.23537063598633,,1.6656168699264526,0.03410041704773903,,,,,,,,,,,,,,0.8067392110824585,,,,,,50869,,1.529396891593933,,,29.289127349853516,,0.008460489101707935,,0.0026255217380821705,15715.911386153,,,5086,,,,,,0.003979646135121584,,25.809417724609375,,,0.36873188614845276,,
0.1439930498600006,,,,,,,,0.004530298989266157,,,,,1.0994189977645874,,1776345017.540207,2.1718413829803467,5137,56.08134841918945,,1.6593109369277954,0.03390272706747055,,,,,,,,,,,,,,0.8128374218940735,,,,,,50879,,1.4734084606170654,,,29.301464080810547,,0.008915401063859463,,0.002617323538288474,15718.086858572,,,5087,,,,,,0.003967544995248318,,25.809528350830078,,,0.36853745579719543,,
0.14305540919303894,,,,,,,,0.004360939841717482,,,,,1.0840446949005127,,1776345019.9807096,2.181974172592163,5138,57.40446090698242,,1.672780156135559,0.03393902629613876,,,,,,,,,,,,,,0.8108616471290588,,,,,,50889,,1.4963411092758179,,,29.49056625366211,,0.0086361737921834,,0.002614894649013877,15720.527278975,,,5088,,,,,,0.003966399002820253,,25.809598922729492,,,0.3661384582519531,,
0.14337557554244995,,,,,,,,0.004238429479300976,,,,,1.1224507093429565,,1776345022.2688217,2.1601779460906982,5139,58.076438903808594,,1.6486960649490356,0.033568594604730606,,,,,,,,,,,,,,0.8129214644432068,,,,,,50899,,1.5159525871276855,,,29.959537506103516,,0.008537590503692627,,0.0026194313541054726,15722.815388426,,,5089,,,,,,0.003975347615778446,,25.80972671508789,,,0.36810633540153503,,
0.14278653264045715,,,,,,,,0.004242524970322847,,,,,1.1065175533294678,,1776345024.4421947,2.1744186878204346,5140,57.726905822753906,,1.6646802425384521,0.03455903381109238,,,,,,,,,,,,,,0.8097664713859558,,,,,,50909,,1.509201169013977,,,29.968971252441406,,0.008614648133516312,,0.0026236530393362045,15724.988764591,,,5090,,,,,,0.003978109918534756,,25.809724807739258,,,0.36695194244384766,,
0.14346227049827576,,,,,,,,0.004405822139233351,,,,,1.0888285636901855,,1776345026.6445472,2.176633358001709,5141,56.52031326293945,,1.6648014783859253,0.033548712730407715,,,,,,,,,,,,,,0.8135634064674377,,,,,,50919,,1.475641131401062,,,29.041364669799805,,0.008833185769617558,,0.0026295341085642576,15727.191201127,,,5091,,,,,,0.003979596775025129,,25.80985450744629,,,0.36836954951286316,,
0.14297746121883392,,,,,,,,0.004230214282870293,,,,,1.1167505979537964,,1776345028.9282827,2.1895158290863037,5142,57.807884216308594,,1.6772013902664185,0.03365456312894821,,,,,,,,,,,,,,0.8122187256813049,,,,,,50929,,1.514106273651123,,,29.621761322021484,,0.00858249980956316,,0.0026255021803081036,15729.474907351,,,5092,,,,,,0.0039701820351183414,,25.809986114501953,,,0.369336873292923,,
0.1425633430480957,,,,,,,,0.004125512670725584,,,,,1.1334412097930908,,1776345031.2574809,2.1567635536193848,5143,58.32352828979492,,1.6459681987762451,0.03420574590563774,,,,,,,,,,,,,,0.8166266083717346,,,,,,50939,,1.5266097784042358,,,29.488492965698242,,0.008473958820104599,,0.002625646535307169,15731.803796761,,,5093,,,,,,0.003974311053752899,,25.810115814208984,,,0.36823198199272156,,
0.14386925101280212,,,,,,,,0.004332156386226416,,,,,1.093988060951233,,1776345033.5216174,2.1535346508026123,5144,56.79995346069336,,1.643351674079895,0.03431609272956848,,,,,,,,,,,,,,0.8115646243095398,,,,,,50949,,1.4811457395553589,,,29.121843338012695,,0.008755628950893879,,0.0026289448142051697,15734.068179367,,,5094,,,,,,0.003981197252869606,,25.810256958007812,,,0.3663136959075928,,
0.14327548444271088,,,,,,,,0.004253852181136608,,,,,1.1300430297851562,,1776345035.8110082,2.1966397762298584,5145,58.1123161315918,,1.685135841369629,0.03337020054459572,,,,,,,,,,,,,,0.8145919442176819,,,,,,50959,,1.5166891813278198,,,29.79055404663086,,0.008600777946412563,,0.002634942065924406,15736.357522261,,,5095,,,,,,0.003992053214460611,,25.810340881347656,,,0.3682284653186798,,
0.14329683780670166,,,,,,,,0.00420538242906332,,,,,1.1121524572372437,,1776345038.0662222,2.1627919673919678,5146,57.488426208496094,,1.6536872386932373,0.033955544233322144,,,,,,,,,,,,,,0.8125200867652893,,,,,,50969,,1.4946688413619995,,,29.7758731842041,,0.008644301444292068,,0.002629372524097562,15738.612882442,,,5096,,,,,,0.003979552537202835,,25.810504913330078,,,0.3658077120780945,,
0.14448072016239166,,,,,,,,0.0043698265217244625,,,,,1.0896650552749634,,1776345040.298553,2.2237472534179688,5147,56.03615188598633,,1.7079589366912842,0.03345387056469917,,,,,,,,,,,,,,0.806083619594574,,,,,,50979,,1.4867171049118042,,,28.66223907470703,,0.008861236274242401,,0.002628704998642206,15740.845176413,,,5097,,,,,,0.00397180812433362,,25.810726165771484,,,0.3713076412677765,,
0.14270757138729095,,,,,,,,0.0041809710673987865,,,,,1.1143625974655151,,1776345042.611968,2.183177947998047,5148,58.10789108276367,,1.6671984195709229,0.034448932856321335,,,,,,,,,,,,,,0.8156989812850952,,,,,,50989,,1.527779459953308,,,29.540407180786133,,0.00851788092404604,,0.002632714807987213,15743.158211146,,,5098,,,,,,0.00397876650094986,,25.81077003479004,,,0.37327179312705994,,
,9.467032432556152,3.0431556701660156,13.386610984802246,0.19019640982151031,74.14667510986328,19.258026123046875,9.492812156677246,,0.01330814603716135,0.008762500248849392,0.10557501018047333,0.9951624870300293,,19.258026123046875,1776345120.0614705,,5149,,9.262462615966797,,,3.0160813331604004,0.006287500262260437,0.12700434029102325,0.2535000145435333,0.5877812504768372,151.0975341796875,0.01637071557343006,151.0975341796875,0.23213408887386322,0.8845438361167908,0.026407865807414055,0.15119999647140503,0.01603749953210354,,0.005506250541657209,0.12286926060914993,74.13933563232422,0.00286250002682209,0.9730437994003296,50999,0.42188122868537903,,23.148866653442383,137.2065887451172,,0.8845438361167908,,0.3293125331401825,,15820.610318541,0.2888000011444092,12.755252838134766,5099,9.307875650788056e-16,0.4354250133037567,67.83898162841797,0.4190044105052948,68.22827911376953,,25.143953323364258,,9.467032432556152,137.2065887451172,,3.649966613672451e-15,0.0020749999675899744
0.14356371760368347,,,,,,,,0.004317420534789562,,,,,1.1122629642486572,,1776345121.1972017,2.1683249473571777,5150,57.45927047729492,,1.657403826713562,0.034619174897670746,,,,,,,,,,,,,,0.8132678866386414,,,,,,50999,,1.5024232864379883,,,29.409208297729492,,0.0086679607629776,,0.0026356123853474855,15821.744749031,,,5099,,,,,,0.003991271834820509,,25.810794830322266,,,0.3673572838306427,,
0.14342103898525238,,,,,,,,0.004384285770356655,,,,,1.1144121885299683,,1776345123.0822766,2.1421728134155273,5151,57.53598403930664,,1.6340875625610352,0.03364955633878708,,,,,,,,,,,,,,0.812969446182251,,,,,,51009,,1.5028736591339111,,,29.936920166015625,,0.008734348230063915,,0.002646703040227294,15823.628695243,,,5100,,,,,,0.003996128216385841,,25.81084632873535,,,0.36466434597969055,,
0.14311765134334564,,,,,,,,0.00434083491563797,,,,,1.1419944763183594,,1776345125.3454962,2.1766862869262695,5152,58.51519012451172,,1.6643186807632446,0.034280091524124146,,,,,,,,,,,,,,0.8139452338218689,,,,,,51019,,1.5385866165161133,,,30.312007904052734,,0.008611616678535938,,0.002650656970217824,15825.89227009,,,5101,,,,,,0.004000915214419365,,25.81093406677246,,,0.3692501187324524,,
0.14308279752731323,,,,,,,,0.0042915199883282185,,,,,1.131749153137207,,1776345127.5789642,2.1704413890838623,5153,57.74190139770508,,1.659155249595642,0.03452613577246666,,,,,,,,,,,,,,0.8169084191322327,,,,,,51029,,1.5112684965133667,,,29.720048904418945,,0.00869063101708889,,0.0026479216758161783,15828.125362537,,,5102,,,,,,0.004003258887678385,,25.811017990112305,,,0.3682035207748413,,
0.14369547367095947,,,,,,,,0.004323819186538458,,,,,1.1197082996368408,,1776345129.8875742,2.188466787338257,5154,57.32781219482422,,1.6790920495986938,0.033974699676036835,,,,,,,,,,,,,,0.8118742108345032,,,,,,51039,,1.5060230493545532,,,29.614830017089844,,0.008729144930839539,,0.002635139739140868,15830.434015439,,,5103,,,,,,0.003989294171333313,,25.811120986938477,,,0.36567944288253784,,
0.14284242689609528,,,,,,,,0.004279004409909248,,,,,1.100317120552063,,1776345132.194893,2.166555881500244,5155,57.13846969604492,,1.6534984111785889,0.03488650172948837,,,,,,,,,,,,,,0.8130634427070618,,,,,,51049,,1.4909497499465942,,,29.174768447875977,,0.008669019676744938,,0.0026221724692732096,15832.741444106,,,5104,,,,,,0.003981621004641056,,25.811220169067383,,,0.37021520733833313,,
0.14325113594532013,,,,,,,,0.004221045877784491,,,,,1.096063256263733,,1776345134.475272,2.183034658432007,5156,57.435447692871094,,1.6715868711471558,0.034478094428777695,,,,,,,,,,,,,,0.8118513226509094,,,,,,51059,,1.498748779296875,,,29.225221633911133,,0.008571275509893894,,0.0026153044309467077,15835.021717484,,,5105,,,,,,0.003977441694587469,,25.811330795288086,,,0.3681965470314026,,
0.1429716944694519,,,,,,,,0.00437242491170764,,,,,1.0925698280334473,,1776345136.652947,2.1678597927093506,5157,56.77991485595703,,1.656249761581421,0.03431754186749458,,,,,,,,,,,,,,0.8163613677024841,,,,,,51069,,1.484283208847046,,,29.115270614624023,,0.00871419906616211,,0.0026135575026273727,15837.1994989,,,5106,,,,,,0.003967548720538616,,25.81143569946289,,,0.3686380386352539,,
0.14281517267227173,,,,,,,,0.004164995159953833,,,,,1.096305251121521,,1776345138.8622594,2.1605865955352783,5158,58.16115188598633,,1.6446881294250488,0.03410822153091431,,,,,,,,,,,,,,0.8144528269767761,,,,,,51079,,1.5201166868209839,,,29.431650161743164,,0.008494289591908455,,0.0026280612219125032,15839.408896982,,,5107,,,,,,0.003982724621891975,,25.811552047729492,,,0.3730833828449249,,
0.14425162971019745,,,,,,,,0.004396881442517042,,,,,1.1198594570159912,,1776345141.1123857,2.2070581912994385,5159,57.1122932434082,,1.686755895614624,0.033902786672115326,,,,,,,,,,,,,,0.8040357828140259,,,,,,51089,,1.5105210542678833,,,29.494007110595703,,0.008742480538785458,,0.0026369330007582903,15841.658802767,,,5108,,,,,,0.0039892117492854595,,25.811695098876953,,,0.37605050206184387,,
0.14579659700393677,,,,,,,,0.0042918771505355835,,,,,1.1545004844665527,,1776345143.3136418,2.1830949783325195,5160,58.43798828125,,1.6683056354522705,0.03410695120692253,,,,,,,,,,,,,,0.8085030317306519,,,,,,51099,,1.5484613180160522,,,30.01611328125,,0.008599641732871532,,0.0026514434721320868,15843.859889957,,,5109,,,,,,0.004008108749985695,,25.81179428100586,,,0.36899280548095703,,
0.144186332821846,,,,,,,,0.004408891778439283,,,,,1.0937472581863403,,1776345145.5204191,2.172006130218506,5161,56.54343032836914,,1.6572352647781372,0.03397257626056671,,,,,,,,,,,,,,0.8069877028465271,,,,,,51109,,1.4909456968307495,,,29.154802322387695,,0.008833560161292553,,0.0026344687212258577,15846.067217656,,,5110,,,,,,0.003994592931121588,,25.811859130859375,,,0.37058427929878235,,
0.14441633224487305,,,,,,,,0.004305618349462748,,,,,1.1120936870574951,,1776345147.7315178,2.1526248455047607,5162,57.61726379394531,,1.6438978910446167,0.034018803387880325,,,,,,,,,,,,,,0.8126156330108643,,,,,,51119,,1.5030462741851807,,,29.664974212646484,,0.00862795952707529,,0.002622822765260935,15848.278354122,,,5111,,,,,,0.003984865732491016,,25.81197738647461,,,0.36431077122688293,,
0.14355479180812836,,,,,,,,0.004178810864686966,,,,,1.1332108974456787,,1776345150.1014032,2.1447525024414062,5163,58.43539810180664,,1.6338422298431396,0.034598302096128464,,,,,,,,,,,,,,0.8141673803329468,,,,,,51129,,1.5175098180770874,,,30.034130096435547,,0.00847854744642973,,0.002626835135743022,15850.647995423,,,5112,,,,,,0.003994298167526722,,25.81207275390625,,,0.3673555850982666,,
0.14270222187042236,,,,,,,,0.00436878576874733,,,,,1.0942858457565308,,1776345152.3377948,2.1812634468078613,5164,57.22311782836914,,1.6697598695755005,0.034414276480674744,,,,,,,,,,,,,,0.8101068139076233,,,,,,51139,,1.4911409616470337,,,29.547855377197266,,0.008694812655448914,,0.0026252835523337126,15852.884116133,,,5113,,,,,,0.003978302702307701,,25.812171936035156,,,0.3688012361526489,,
0.14270320534706116,,,,,,,,0.004322946537286043,,,,,1.0983418226242065,,1776345154.6489615,2.176234722137451,5165,56.855770111083984,,1.6631356477737427,0.03442166745662689,,,,,,,,,,,,,,0.8111896514892578,,,,,,51149,,1.4870262145996094,,,29.054811477661133,,0.008766107261180878,,0.0026332377456128597,15855.195589536,,,5114,,,,,,0.0039845723658800125,,25.812280654907227,,,0.3703957796096802,,
0.1435481458902359,,,,,,,,0.00422685407102108,,,,,1.0932360887527466,,1776345157.0080063,2.210416793823242,5166,57.149803161621094,,1.6975640058517456,0.03464185819029808,,,,,,,,,,,,,,0.7970890402793884,,,,,,51159,,1.5145530700683594,,,29.207773208618164,,0.008644460700452328,,0.002626820234581828,15857.554388174,,,5115,,,,,,0.003977092914283276,,25.81227684020996,,,0.36930468678474426,,
0.14378997683525085,,,,,,,,0.004224088508635759,,,,,1.1241443157196045,,1776345159.209492,2.191990852355957,5167,58.06794357299805,,1.67903470993042,0.03437373414635658,,,,,,,,,,,,,,0.8053241968154907,,,,,,51169,,1.5274393558502197,,,29.81662368774414,,0.008599170483648777,,0.0026440059300512075,15859.755884702,,,5116,,,,,,0.003992326091974974,,25.812345504760742,,,0.36916592717170715,,
0.14285068213939667,,,,,,,,0.004251467064023018,,,,,1.1165977716445923,,1776345161.474464,2.185270309448242,5168,57.623600006103516,,1.6730674505233765,0.033753082156181335,,,,,,,,,,,,,,0.8036407232284546,,,,,,51179,,1.5261824131011963,,,29.60360336303711,,0.008652990683913231,,0.002644187770783901,15862.02117513,,,5117,,,,,,0.004000423010438681,,25.81234359741211,,,0.3693523705005646,,
0.14398698508739471,,,,,,,,0.004362928681075573,,,,,1.0798795223236084,,1776345163.7779405,2.1791181564331055,5169,56.59623718261719,,1.6658748388290405,0.034440163522958755,,,,,,,,,,,,,,0.8084884881973267,,,,,,51189,,1.4814833402633667,,,29.24127197265625,,0.008826672099530697,,0.0026395288296043873,15864.324599688,,,5118,,,,,,0.003992439713329077,,25.81237030029297,,,0.3692563772201538,,
0.14341911673545837,,,,,,,,0.004111040383577347,,,,,1.131614327430725,,1776345166.0172396,2.1686935424804688,5170,58.617122650146484,,1.6612064838409424,0.034065067768096924,,,,,,,,,,,,,,0.8128308653831482,,,,,,51199,,1.5377811193466187,,,29.68561553955078,,0.008487563580274582,,0.002642536535859108,15866.563503917,,,5119,,,,,,0.003995920997112989,,25.812395095825195,,,0.36406752467155457,,
0.14421159029006958,,,,,,,,0.004276646766811609,,,,,1.1098240613937378,,1776345168.3838437,2.1736772060394287,5171,57.27713394165039,,1.6641957759857178,0.034094806760549545,,,,,,,,,,,,,,0.8103542327880859,,,,,,51209,,1.5023460388183594,,,29.63924789428711,,0.00868022721260786,,0.002635953715071082,15868.930149426,,,5120,,,,,,0.003990571945905685,,25.81245994567871,,,0.36526986956596375,,
0.14234291017055511,,,,,,,,0.004323828034102917,,,,,1.1109472513198853,,1776345170.7217007,2.1647520065307617,5172,57.65464782714844,,1.6592190265655518,0.03403560817241669,,,,,,,,,,,,,,0.807498037815094,,,,,,51219,,1.5119590759277344,,,29.874378204345703,,0.008623110130429268,,0.002621835097670555,15871.268378678,,,5121,,,,,,0.003982024732977152,,25.812511444091797,,,0.363190233707428,,
0.14255456626415253,,,,,,,,0.004384420812129974,,,,,1.1049423217773438,,1776345172.9591374,2.165342092514038,5173,57.2457160949707,,1.6602669954299927,0.03417033329606056,,,,,,,,,,,,,,0.8091763854026794,,,,,,51229,,1.49576735496521,,,29.249752044677734,,0.008699990808963776,,0.0026208620984107256,15873.505447079,,,5122,,,,,,0.0039816806092858315,,25.812681198120117,,,0.3625202178955078,,
0.1419902741909027,,,,,,,,0.004323937930166721,,,,,1.1127463579177856,,1776345175.2407162,2.171872854232788,5174,57.80958938598633,,1.6649717092514038,0.03395644202828407,,,,,,,,,,,,,,0.8083915114402771,,,,,,51239,,1.511529564857483,,,29.680097579956055,,0.008623073808848858,,0.0026291701942682266,15875.786985666,,,5123,,,,,,0.003986806608736515,,25.812705993652344,,,0.364910751581192,,
0.14261727035045624,,,,,,,,0.004257777705788612,,,,,1.106564998626709,,1776345177.3477435,2.1546630859375,5175,57.43940734863281,,1.6413631439208984,0.03379868343472481,,,,,,,,,,,,,,0.8133917450904846,,,,,,51249,,1.496403455734253,,,29.491960525512695,,0.008672556839883327,,0.002636935794726014,15877.894087491,,,5124,,,,,,0.0039965007454156876,,25.8127498626709,,,0.3706827759742737,,
0.1434425413608551,,,,,,,,0.004267929587513208,,,,,1.1159833669662476,,1776345179.6209645,2.156769037246704,5176,57.626556396484375,,1.641597032546997,0.033849719911813736,,,,,,,,,,,,,,0.818188488483429,,,,,,51259,,1.5015193223953247,,,29.475345611572266,,0.008657214231789112,,0.00263656466268003,15880.167437669,,,5125,,,,,,0.003991533536463976,,25.812849044799805,,,0.3717294931411743,,
0.1428830623626709,,,,,,,,0.004232944454997778,,,,,1.1298019886016846,,1776345181.910485,2.1916303634643555,5177,58.14463424682617,,1.6806397438049316,0.03405650705099106,,,,,,,,,,,,,,0.8067859411239624,,,,,,51269,,1.5366283655166626,,,30.03156280517578,,0.008566799573600292,,0.002637873636558652,15882.457080245,,,5126,,,,,,0.003982401452958584,,25.813005447387695,,,0.36810746788978577,,
0.1426316648721695,,,,,,,,0.004341864492744207,,,,,1.1072287559509277,,1776345184.2544239,2.1816954612731934,5178,57.52291488647461,,1.6698459386825562,0.03428773209452629,,,,,,,,,,,,,,0.8029124140739441,,,,,,51279,,1.5244157314300537,,,29.754541397094727,,0.008710921742022038,,0.0026396140456199646,15884.801026719,,,5127,,,,,,0.00398955587297678,,25.813095092773438,,,0.36921799182891846,,
0.1432332843542099,,,,,,,,0.004327843897044659,,,,,1.0754637718200684,,1776345186.508978,2.1899309158325195,5179,56.05489730834961,,1.6773576736450195,0.033625975251197815,,,,,,,,,,,,,,0.8095731735229492,,,,,,51289,,1.4717830419540405,,,29.136796951293945,,0.008873172104358673,,0.002631878014653921,15887.055357167,,,5128,,,,,,0.0039751906879246235,,25.81325340270996,,,0.36933964490890503,,
0.1429925411939621,,,,,,,,0.0041251773945987225,,,,,1.1101287603378296,,1776345188.7860918,2.1770200729370117,5180,58.67351531982422,,1.6645427942276,0.03324030339717865,,,,,,,,,,,,,,0.8136023283004761,,,,,,51299,,1.5315412282943726,,,29.750234603881836,,0.008438058197498322,,0.002633986994624138,15889.332458192,,,5129,,,,,,0.003977891057729721,,25.813344955444336,,,0.3694847524166107,,
0.14312699437141418,,,,,,,,0.004234583117067814,,,,,1.1140778064727783,,1776345191.2600193,2.164614677429199,5181,57.817283630371094,,1.6540131568908691,0.034138672053813934,,,,,,,,,,,,,,0.812653660774231,,,,,,51309,,1.5124924182891846,,,29.830677032470703,,0.008611392229795456,,0.0026359849143773317,15891.806269626,,,5130,,,,,,0.003981037065386772,,25.813438415527344,,,0.36747467517852783,,
