train/stiffness_max,trainer/global_step,train/AreaOnlyLogMagnitudeLoss,_step,train/stiffness_area_ratio_mean,train/stiffness_std,train/area_std,_runtime,train/area_mean,train/stiffness_mean,train/cosine_similarity,train/loss,epoch,train/mcv_magnitude_std,train/stiffness_area_ratio_std,train/encoder_weight_norm,train/mcv_magnitude_mean,_timestamp,train/DirectionCosineLoss,val_fmap/animals/fmap_hks_wks/diag_ratio,val/eigenvector_8_similarity/dataloader_idx_0,val/eigenvalue_correlation/dataloader_idx_0,val_fmap/animals/fmap_hks_wks/biject_error,val/spectral_distance/dataloader_idx_0,val_fmap/animals/eval_B/lambda_10,val_fmap/animals/eval_A/lambda_10,val/eigenvector_5_similarity/dataloader_idx_0,val_fmap/animals/spectral_nn/ortho_error,val_fmap/animals/fmap_hks_wks/geo_at_25pct,val/eigenvector_17_similarity/dataloader_idx_0,val/eigenvector_18_similarity/dataloader_idx_0,val/eigenvector_2_similarity/dataloader_idx_0,val/eigenvector_6_similarity/dataloader_idx_0,val/geodesic_correlation_std/dataloader_idx_0,val_fmap/animals/eval_B/lambda_50,val/eigenvector_similarity_mean/dataloader_idx_0,val_fmap/animals/spectral_nn/mean_error,val/eigenvector_15_similarity/dataloader_idx_0,val_fmap/animals/fmap_hks_wks/mean_error,val_fmap/animals/fmap_hks_wks/geo_mean_error,val_fmap/animals/fmap_hks_wks/accuracy,val_fmap/animals/spectral_nn/geo_at_25pct,val/eigenvector_19_similarity/dataloader_idx_0,val_fmap/animals/fmap_hks_wks/geo_at_05pct,val_fmap/animals/eval_A/lambda_50,val_fmap/animals/eval_B/lambda_max,val/geodesic_num_sources/dataloader_idx_0,val/eigenvector_14_similarity/dataloader_idx_0,val/geodesic_max_error_mean/dataloader_idx_0,val_fmap/animals/fmap_hks_wks/top5_acc,val/eigenvector_4_similarity/dataloader_idx_0,val_fmap/animals/fmap_hks_wks/ortho_error,val_fmap/animals/fmap_hks_wks/median_error,val_fmap/animals/eval_A/lambda_mean,val/geodesic_monotonicity_mean/dataloader_idx_0,val_fmap/animals/spectral_nn/biject_error,val/eigenvector_similarity_mean_skip0/dataloader_idx_0,val_fmap/animals/spectral_nn/accuracy,val/lambda1_ratio/dataloader_idx_0,val_fmap/animals/eval_A/lambda_01,val/eigenvector_0_similarity/dataloader_idx_0,val/eigenvector_12_similarity/dataloader_idx_0,val_fmap/animals/spectral_nn/geo_at_10pct,val_fmap/animals/spectral_nn/top5_acc,val_fmap/animals/fmap_hks_wks/geomfum_accuracy,val_fmap/animals/spectral_nn/geo_at_01pct,val/eigenvector_10_similarity/dataloader_idx_0,val/eigenvector_7_similarity/dataloader_idx_0,val/eigenvector_3_similarity/dataloader_idx_0,val_fmap/animals/eval_B/lambda_01,val_fmap/geo@5%,val_fmap/animals/eval_A/lambda_20,val_fmap/animals/spectral_nn/top10_acc,val_fmap/animals/eval_A/lambda_100,val/eigenvector_9_similarity/dataloader_idx_0,val_fmap/animals/spectral_nn/top3_acc,val_fmap/animals/eval_A/lambda_max,val_fmap/animals/spectral_nn/diag_ratio,val_fmap/animals/eval_B/lambda_mean,val/geodesic_correlation_mean/dataloader_idx_0,val_fmap/animals/fmap_hks_wks/top3_acc,val/eigenvector_13_similarity/dataloader_idx_0,val_fmap/animals/eval_B/lambda_100,val/spectral_gap_ratio/dataloader_idx_0,val_fmap/animals/spectral_nn/geo_at_05pct,val_fmap/animals/spectral_nn/geo_mean_error,val_fmap/animals/fmap_hks_wks/geo_at_01pct,val/eigenvector_1_similarity/dataloader_idx_0,val/eigenvector_16_similarity/dataloader_idx_0,val_fmap/animals/eval_A/lambda_05,val_fmap/animals/spectral_nn/median_error,val/geodesic_mae_mean/dataloader_idx_0,val_fmap/animals/fmap_hks_wks/corr_error,val/eigenvalue_rel_mse/dataloader_idx_0,val/eigenvector_11_similarity/dataloader_idx_0,val_fmap/animals/fmap_hks_wks/geo_at_10pct,val_fmap/animals/spectral_nn/corr_error,val_fmap/animals/eval_B/lambda_05,val_fmap/animals/eval_B/lambda_20,val_fmap/animals/fmap_hks_wks/top10_acc
16.096118927001953,35849,1.2044148445129395,247,37.15169143676758,1.6504597663879395,0.6510488390922546,5385.011623636,1.4625564813613892,1.8412257432937622,0.6139922142028809,2.794837474822998,238,2.370973587036133,33.66167068481445,51.327213287353516,2.6563522815704346,1776933583.364175,0.38600781559944153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.131580352783203,35999,1.2053310871124268,248,37.537010192871094,1.6675970554351807,0.6484892964363098,5400.96988622,1.4687637090682983,1.8590312004089355,0.6146565675735474,2.7960054874420166,239,2.3443117141723633,34.65244674682617,51.33436965942383,2.6584842205047607,1776933599.3224683,0.38534337282180786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.398427963256836,36149,1.2109884023666382,249,38.096126556396484,1.6782101392745972,0.6448283195495605,5416.815884011,1.4662282466888428,1.8803232908248901,0.6138772964477539,2.8080992698669434,240,2.3843863010406494,35.424781799316406,51.346126556396484,2.6877248287200928,1776933615.1684208,0.38612276315689087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.23957061767578,36299,1.2076120376586914,250,37.29884338378906,1.6647919416427612,0.6457145810127258,5432.824103459,1.4711129665374756,1.8607925176620483,0.6137418746948242,2.8014817237854004,241,2.3589954376220703,34.2781867980957,51.35395431518555,2.6529974937438965,1776933631.1761088,0.386258065700531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.267440795898438,36449,1.2028429508209229,251,37.5186882019043,1.6636183261871338,0.6503035426139832,5448.62323983,1.4674557447433472,1.8555244207382202,0.6155252456665039,2.790160894393921,242,2.3967902660369873,34.72650909423828,51.36276626586914,2.6639344692230225,1776933646.9761188,0.3844747841358185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.12982940673828,36599,1.199224829673767,252,37.81021499633789,1.6575185060501099,0.6488966941833496,5464.570783209,1.4674997329711914,1.8600627183914185,0.614668607711792,2.7837812900543213,243,2.403038501739502,35.466514587402344,51.372493743896484,2.67030930519104,1776933662.923295,0.3853314518928528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.23270606994629,36749,1.2095966339111328,253,37.6552619934082,1.6669386625289917,0.6469643115997314,5480.414412583,1.4674063920974731,1.865207314491272,0.6141701936721802,2.805022716522217,244,2.3644421100616455,34.60479736328125,51.37856674194336,2.665302038192749,1776933678.7669566,0.3858298361301422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.36826515197754,36899,1.2090444564819336,254,37.83998489379883,1.6815528869628906,0.6470597982406616,5496.342282234,1.4712752103805542,1.872161626815796,0.6148073077201843,2.803281545639038,245,2.3763062953948975,35.12507629394531,51.38724899291992,2.6729414463043213,1776933694.6949453,0.3851926624774933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.49508285522461,37049,1.2150360345840454,255,38.06034469604492,1.6904118061065674,0.6480908989906311,5512.363738133,1.4726976156234741,1.8866972923278809,0.6143743991851807,2.8156979084014893,246,2.3937854766845703,35.49846267700195,51.39897918701172,2.687554121017456,1776933710.7164402,0.3856256604194641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.481931686401367,37199,1.224597454071045,256,37.47715377807617,1.692777156829834,0.6470824480056763,5528.223498763,1.4758505821228027,1.8850773572921753,0.6143931746482849,2.83480167388916,247,2.363353729248047,33.8951416015625,51.406978607177734,2.684715747833252,1776933726.575736,0.3856068551540375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.436141967773438,37349,1.2135984897613525,257,37.59009552001953,1.6861251592636108,0.6467975378036499,5544.290242052,1.4734141826629639,1.8846423625946045,0.6155667901039124,2.8116302490234375,248,2.371833324432373,33.91957473754883,51.415855407714844,2.6726267337799072,1776933742.642958,0.38443323969841003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,37499,,258,,,,5716.984878132,,,,,249,,,,,1776933915.3333993,,0.15879076719284058,0.7387655973434448,0.9971011877059937,13.555251121520996,1266958848.0,99.97439575195312,107.61565399169922,0.8379503488540649,5.570957183837891,0.48681876063346863,0.5844517350196838,0.5749727487564087,0.8758112192153931,0.8234556317329407,0.03847020864486694,736.1544189453125,0.7375404238700867,0.015038267709314823,0.6267714500427246,0.1954139620065689,0.34496772289276123,0.0035312497057020664,0.9952750205993652,0.5639148950576782,0.13167500495910645,789.550048828125,1416.94189453125,5.0,0.657230794429779,0.2907487154006958,0.014362500049173832,0.8242070078849792,13.555251121520996,0.15589648485183716,775.5277709960938,0.8881251215934753,5.570957183837891,0.7239082455635071,0.17698751389980316,3.4868712425231934,-4.7505944490711105e-15,0.9965505599975586,0.690459132194519,0.9755563139915466,0.4973812401294708,0.005093750078231096,0.3336062431335449,0.7188377976417542,0.7589339017868042,0.8645057678222656,1.0527819935268745e-14,0.8994312286376953,283.3989562988281,0.6563562750816345,1509.6346435546875,0.746964693069458,0.37952497601509094,1509.6346435546875,0.15224911272525787,724.7339477539062,0.9303702116012573,0.009281248785555363,0.6416382789611816,1416.94189453125,3.4691123962402344,0.8994312286376953,0.02419048734009266,0.009093750268220901,0.9341965913772583,0.6088662147521973,34.239070892333984,0.011885800398886204,0.10181780159473419,12.428760528564453,5.53067684173584,0.6823238134384155,0.3097812831401825,13.586954116821289,32.97347640991211,261.5867004394531,0.026362504810094833
16.404218673706055,37499,1.2158137559890747,259,37.981510162353516,1.6895091533660889,0.6491248607635498,5723.909564228,1.4739911556243896,1.8854451179504395,0.6157111525535583,2.8159162998199463,249,2.414213180541992,35.141666412353516,51.423187255859375,2.6898133754730225,1776933922.2623005,0.3842889070510864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.57141876220703,37649,1.22124445438385,260,37.75786590576172,1.6985670328140259,0.6487440466880798,5738.35054767,1.4779621362686157,1.8996357917785645,0.6165246367454529,2.8259639739990234,250,2.366962194442749,34.120426177978516,51.43318176269531,2.6843581199645996,1776933936.7032897,0.3834754228591919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.280649185180664,37799,1.2154114246368408,261,37.830772399902344,1.6819931268692017,0.6456125974655151,5754.166426289,1.4705147743225098,1.8843659162521362,0.6147850751876831,2.816037654876709,251,2.384270429611206,34.88873291015625,51.444828033447266,2.6823232173919678,1776933952.518888,0.3852149248123169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.49555015563965,37949,1.2148481607437134,262,37.53216552734375,1.6953362226486206,0.6425150632858276,5770.202247567,1.482765793800354,1.893581509590149,0.6143423914909363,2.8153538703918457,252,2.4074718952178955,34.50032424926758,51.45444107055664,2.689629554748535,1776933968.5551069,0.38565772771835327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.603151321411133,38099,1.225308895111084,263,37.826385498046875,1.7155429124832153,0.6427715420722961,5785.986110397,1.4845448732376099,1.9161301851272583,0.615442156791687,2.8351759910583496,253,2.380009412765503,34.54291915893555,51.46122360229492,2.699302911758423,1776933984.3387196,0.3845578134059906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.57709312438965,38249,1.2237707376480103,264,38.154598236083984,1.7073569297790527,0.642247200012207,5802.072896385,1.4779489040374756,1.9083292484283447,0.6158633828163147,2.8316776752471924,254,2.389451265335083,35.37748336791992,51.471961975097656,2.685147285461426,1776934000.4253817,0.3841366469860077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.430866241455078,38399,1.2102378606796265,265,37.994842529296875,1.6768027544021606,0.6435809135437012,5817.990413748,1.4687165021896362,1.8783836364746094,0.6160145401954651,2.8044614791870117,255,2.3659207820892334,35.50236892700195,51.4785041809082,2.672619581222534,1776934016.342759,0.3839854598045349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.29665184020996,38549,1.2066380977630615,266,37.85628890991211,1.6698168516159058,0.6478326916694641,5834.09184427,1.4719434976577759,1.8703383207321167,0.6149399280548096,2.7983360290527344,256,2.382115125656128,35.315208435058594,51.48686981201172,2.6782939434051514,1776934032.4444852,0.38506007194519043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.551040649414062,38699,1.219278335571289,267,37.72681427001953,1.6991462707519531,0.6459071040153503,5849.830155932,1.4788827896118164,1.897382140159607,0.6152349710464478,2.8233213424682617,257,2.397219657897949,34.64719772338867,51.495548248291016,2.6891322135925293,1776934048.1826217,0.38476496934890747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.589340209960938,38849,1.2284315824508667,268,38.22818374633789,1.6997538805007935,0.6480666995048523,5865.634135267,1.4736055135726929,1.9011552333831787,0.6171369552612305,2.839725971221924,258,2.3964498043060303,35.5524787902832,51.511024475097656,2.7035906314849854,1776934063.986943,0.38286304473876953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.459117889404297,38999,1.212337613105774,269,37.9752197265625,1.6888178586959839,0.6473422646522522,5881.629805249,1.4715595245361328,1.8791728019714355,0.6158283948898315,2.808846950531006,259,2.37739896774292,35.68800354003906,51.52136993408203,2.676896095275879,1776934079.98228,0.38417163491249084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.395065307617188,39149,1.2110819816589355,270,38.04814910888672,1.6927236318588257,0.6446878910064697,5897.396442773,1.4736360311508179,1.8931002616882324,0.6175089478492737,2.804654836654663,260,2.399174213409424,35.43521499633789,51.52925109863281,2.689805030822754,1776934095.7492878,0.38249102234840393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.449316024780273,39299,1.2157381772994995,271,37.937217712402344,1.7013092041015625,0.6445890069007874,5913.383589119,1.4819904565811157,1.905564308166504,0.6172409057617188,2.814234972000122,261,2.4252164363861084,35.13941192626953,51.53754806518555,2.6999852657318115,1776934111.7358434,0.3827590346336365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.425060272216797,39449,1.2154682874679565,272,37.891944885253906,1.6914293766021729,0.6420868039131165,5929.182002304,1.4749990701675415,1.8981103897094727,0.6165581941604614,2.814378499984741,262,2.366286277770996,34.773109436035156,51.546913146972656,2.679983377456665,1776934127.5348253,0.38344186544418335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.424335479736328,39599,1.2183899879455566,273,37.62372970581055,1.6888880729675293,0.6427407264709473,5945.436053351,1.4822218418121338,1.8956992626190186,0.6168378591537476,2.8199424743652344,263,2.3832151889801025,34.666542053222656,51.55675506591797,2.683523178100586,1776934143.7876363,0.3831622004508972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.567352294921875,39749,1.209848165512085,274,37.92694091796875,1.693575143814087,0.645982027053833,5961.250755433,1.477354645729065,1.896294116973877,0.6164414286613464,2.8032548427581787,264,2.4126830101013184,35.27484893798828,51.56352615356445,2.6902668476104736,1776934159.6033456,0.38355860114097595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.486656188964844,39899,1.2126102447509766,275,37.71459197998047,1.6911029815673828,0.6465536952018738,5977.305484298,1.478068470954895,1.8914028406143188,0.6162832975387573,2.8089370727539062,265,2.402679443359375,34.71708679199219,51.57232666015625,2.687472343444824,1776934175.6578007,0.38371679186820984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.49381446838379,40049,1.2099915742874146,276,37.90964889526367,1.6960185766220093,0.644944429397583,5993.221980111,1.4789161682128906,1.8999055624008179,0.6162940859794617,2.8036892414093018,266,2.3720455169677734,34.745357513427734,51.584312438964844,2.680760145187378,1776934191.5746262,0.3837059438228607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.510541915893555,40199,1.2166515588760376,277,38.07067108154297,1.7008086442947388,0.645887017250061,6009.278925565,1.4789423942565918,1.9067038297653198,0.6164172887802124,2.8168861865997314,267,2.3899028301239014,35.15324401855469,51.59162139892578,2.6921677589416504,1776934207.6317072,0.38358280062675476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.645973205566406,40349,1.2291122674942017,278,37.996376037597656,1.7280231714248657,0.6386942267417908,6025.203879864,1.4874778985977173,1.9411051273345947,0.6174799203872681,2.840744733810425,268,2.3784306049346924,34.668643951416016,51.599056243896484,2.7065677642822266,1776934223.556643,0.38252002000808716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.474843978881836,40499,1.206007480621338,279,37.91769790649414,1.6909809112548828,0.6459276676177979,6041.316007713,1.470659852027893,1.8857421875,0.6173163056373596,2.79469895362854,269,2.389117479324341,35.359745025634766,51.610931396484375,2.680164337158203,1776934239.668614,0.3826836347579956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.54989242553711,40649,1.2299433946609497,280,37.95671463012695,1.7070415019989014,0.6499408483505249,6057.092330522,1.4760773181915283,1.896898627281189,0.617374837398529,2.8425121307373047,270,2.3944592475891113,35.12397766113281,51.621337890625,2.7022480964660645,1776934255.4448946,0.38262519240379333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.56324577331543,40799,1.2239609956741333,281,38.018394470214844,1.7077847719192505,0.6477516889572144,6073.185369601,1.4753849506378174,1.905866265296936,0.6190617084503174,2.82886004447937,271,2.3655331134796143,34.81145095825195,51.62728500366211,2.695075511932373,1776934271.537921,0.38093823194503784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.690156936645508,40949,1.2336654663085938,282,38.01416778564453,1.7305693626403809,0.6413922905921936,6088.9878186,1.4899345636367798,1.934415578842163,0.6156523823738098,2.8516786098480225,272,2.419157028198242,35.12179946899414,51.63621520996094,2.7102608680725098,1776934287.340753,0.3843476474285126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.70503807067871,41099,1.2258648872375488,283,38.169830322265625,1.7276512384414673,0.6435360908508301,6105.053763175,1.4830530881881714,1.9322298765182495,0.6182180643081665,2.8335113525390625,273,2.383286237716675,35.0120735168457,51.64396286010742,2.7085254192352295,1776934303.4064457,0.38178184628486633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,41249,,284,,,,6278.559190313,,,,,274,,,,,1776934476.9083743,,0.14780841767787933,0.7431944012641907,0.99712073802948,13.865706443786621,3632233984.0,103.01372528076172,110.65898895263672,0.8582008481025696,5.573070049285889,0.5138437747955322,0.5812222361564636,0.5777125954627991,0.8888932466506958,0.8156091570854187,0.03973056375980377,757.52685546875,0.7417978644371033,0.01504750456660986,0.626805305480957,0.18734656274318695,0.3310885727405548,0.0035687501076608896,0.99524986743927,0.5708314180374146,0.14176875352859497,811.5604858398438,1455.19873046875,5.0,0.6631141304969788,0.2934512197971344,0.01510000042617321,0.8416601419448853,13.865706443786621,0.14692319929599762,797.2465209960938,0.8852643966674805,5.573070049285889,0.7285370826721191,0.17649374902248383,3.5620296001434326,7.286272279971584e-15,0.9937515258789062,0.6944330930709839,0.975043773651123,0.4967937469482422,0.004793750122189522,0.3326375186443329,0.7287090420722961,0.7456676959991455,0.8723505139350891,3.3987081812097975e-14,0.8988062143325806,290.5347900390625,0.6552249789237976,1552.1317138671875,0.752895712852478,0.3777499794960022,1552.1317138671875,0.15062278509140015,745.6673583984375,0.9273276329040527,0.009543750435113907,0.6405659914016724,1455.19873046875,3.5164742469787598,0.8988062143325806,0.024244457483291626,0.010099999606609344,0.9377799034118652,0.6148896217346191,35.165771484375,0.011887021362781525,0.10118353366851807,12.30977725982666,6.045726299285889,0.6876701712608337,0.3327312469482422,13.476737022399902,33.8927001953125,268.7365417480469,0.02771875075995922
16.79383659362793,41249,1.2386406660079956,285,37.76869583129883,1.7276053428649902,0.6439385414123535,6280.163646237,1.4852691888809204,1.9232912063598633,0.6175573468208313,2.8597240447998047,274,2.349656105041504,34.04191589355469,51.654396057128906,2.7061429023742676,1776934478.5153584,0.3824425935745239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.95657730102539,41399,1.234891653060913,286,38.26714324951172,1.7376192808151245,0.6441556811332703,6294.815933933,1.488505482673645,1.9420242309570312,0.6168238520622253,2.852959632873535,275,2.4081156253814697,35.017269134521484,51.66284942626953,2.7241833209991455,1776934493.1682582,0.38317617774009705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.7943172454834,41549,1.2262681722640991,287,37.735225677490234,1.7178314924240112,0.6415226459503174,6310.839862406,1.4846142530441284,1.9192475080490112,0.6178097128868103,2.834726572036743,276,2.3862459659576416,34.16603469848633,51.67121505737305,2.70208740234375,1776934509.1921961,0.38219037652015686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.66480255126953,41699,1.2293599843978882,288,38.236209869384766,1.724448561668396,0.6455243229866028,6326.600759564,1.482277512550354,1.9239726066589355,0.6174742579460144,2.841245651245117,277,2.3836307525634766,35.355186462402344,51.68400573730469,2.7079074382781982,1776934524.953199,0.3825256824493408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.74567222595215,41849,1.2311017513275146,289,38.22490692138672,1.7299751043319702,0.6421144008636475,6342.774462458,1.4836621284484863,1.934092402458191,0.6180378198623657,2.844165325164795,278,2.3896865844726562,35.242984771728516,51.69046401977539,2.711618423461914,1776934541.1270046,0.38196223974227905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.637685775756836,41999,1.2087736129760742,290,37.94387435913086,1.69556725025177,0.644757866859436,6358.539511114,1.4761545658111572,1.8935891389846802,0.6193477511405945,2.7981996536254883,279,2.404787063598633,35.21535110473633,51.6998291015625,2.687527894973755,1776934556.8918717,0.38065218925476074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.579265594482422,42149,1.2132853269577026,291,38.01987838745117,1.7015786170959473,0.6449398398399353,6374.697918718,1.4799495935440063,1.904355525970459,0.618513286113739,2.8080573081970215,280,2.386300563812256,35.38200378417969,51.70633316040039,2.6896231174468994,1776934573.0508213,0.3814866542816162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.901330947875977,42299,1.2230485677719116,292,38.253082275390625,1.7357871532440186,0.6446486115455627,6390.523900281,1.4824199676513672,1.9300066232681274,0.6173964738845825,2.828700542449951,281,2.394940137863159,35.072044372558594,51.713375091552734,2.7143025398254395,1776934588.876041,0.3826035261154175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.624004364013672,42449,1.2350550889968872,293,38.00584030151367,1.7207117080688477,0.6422616243362427,6406.566020276,1.4839726686477661,1.9194313287734985,0.6136966347694397,2.8564138412475586,282,2.3666446208953857,35.1038818359375,51.722686767578125,2.7110190391540527,1776934604.9188902,0.3863033950328827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.7371883392334,42599,1.2316941022872925,294,37.84786605834961,1.730916142463684,0.6405245661735535,6422.587074174,1.491878867149353,1.9407175779342651,0.6176433563232422,2.8457441329956055,283,2.372303009033203,34.2142448425293,51.73045349121094,2.704110860824585,1776934620.9398677,0.38235655426979065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
