val_fmap/animals/fmap_hks_wks/corr_error,val_fmap/animals/fmap_hks_wks/median_error,_runtime,val_fmap/animals/eval_B/lambda_05,val_fmap/animals/fmap_hks_wks/ortho_error,val_fmap/animals/eval_B/lambda_max,val_fmap/animals/fmap_hks_wks/top5_acc,train/encoder_weight_norm,train/loss,train/stiffness_area_ratio_mean,val_fmap/animals/eval_A/lambda_max,val_fmap/animals/spectral_nn/median_error,val_fmap/animals/fmap_hks_wks/geo_at_01pct,train/area_mean,val_fmap/animals/fmap_hks_wks/geomfum_accuracy,val_fmap/animals/fmap_hks_wks/mean_error,val_fmap/animals/fmap_hks_wks/biject_error,val_fmap/animals/eval_A/lambda_mean,_timestamp,val_fmap/animals/fmap_hks_wks/top10_acc,train/mcv_magnitude_std,val_fmap/animals/spectral_nn/ortho_error,val_fmap/animals/eval_B/lambda_01,train/cosine_similarity,val_fmap/animals/eval_B/lambda_10,val_fmap/animals/eval_B/lambda_100,val_fmap/animals/eval_B/lambda_mean,val_fmap/animals/spectral_nn/geo_at_25pct,val_fmap/animals/fmap_hks_wks/geo_at_25pct,val_fmap/animals/spectral_nn/corr_error,val_fmap/animals/fmap_hks_wks/accuracy,val_fmap/animals/fmap_hks_wks/geo_mean_error,train/area_std,train/stiffness_area_ratio_std,train/mcv_magnitude_mean,val_fmap/animals/eval_A/lambda_50,val_fmap/animals/fmap_hks_wks/diag_ratio,val_fmap/animals/spectral_nn/geo_at_01pct,epoch,val_fmap/animals/spectral_nn/geo_at_10pct,train/GeneralizedGradientSupervisionLoss,train/stiffness_max,val_fmap/animals/eval_A/lambda_20,val_fmap/animals/eval_A/lambda_05,train/stiffness_std,val_fmap/animals/spectral_nn/top10_acc,val_fmap/animals/eval_B/lambda_20,val_fmap/animals/spectral_nn/biject_error,val_fmap/geo@5%,train/GeneralizedLaplacianTestLoss,trainer/global_step,_step,val_fmap/animals/spectral_nn/top5_acc,val_fmap/animals/eval_A/lambda_01,val_fmap/animals/eval_B/lambda_50,train/LogAreaSupervisionLoss,val_fmap/animals/spectral_nn/diag_ratio,val_fmap/animals/fmap_hks_wks/top3_acc,val_fmap/animals/spectral_nn/accuracy,val_fmap/animals/eval_A/lambda_10,val_fmap/animals/eval_A/lambda_100,train/stiffness_mean,val_fmap/animals/spectral_nn/geo_at_05pct,val_fmap/animals/fmap_hks_wks/geo_at_05pct,val_fmap/animals/spectral_nn/geo_mean_error,val_fmap/animals/spectral_nn/top3_acc,val_fmap/animals/fmap_hks_wks/geo_at_10pct,val_fmap/animals/spectral_nn/mean_error
,,7332.396700634,,,,,27.006563186645508,1.0034146308898926,121.2230224609375,,,,0.008524071425199509,,,,,1776337663.9533985,,1.5852680206298828,,,0.7322282195091248,,,,,,,,,0.00372950523160398,51.0798225402832,2.4204907417297363,,,,2024,,0.0827765241265297,0.11771785467863083,,,0.012170882895588875,,,,,0.5295549631118774,20249,2044,,,,0.3910831809043884,,,,,,0.005797716788947582,,,,,,
,,7335.040038658,,,,,27.007003784179688,1.0080487728118896,122.50204467773438,,,,0.008445695973932743,,,,,1776337666.5963027,,1.5991103649139404,,,0.7343655228614807,,,,,,,,,0.0037223827093839645,50.8459587097168,2.432300329208374,,,,2025,,0.08239028602838516,0.11941611021757126,,,0.012173755094408989,,,,,0.5298135280609131,20259,2045,,,,0.3958449959754944,,,,,,0.005805159918963909,,,,,,
,,7337.807008947,,,,,27.007463455200195,1.007114052772522,121.73341369628906,,,,0.008496065624058247,,,,,1776337669.3639047,,1.5821938514709473,,,0.7290257811546326,,,,,,,,,0.00376186054199934,50.866458892822266,2.428734302520752,,,,2026,,0.08239486068487167,0.1184469610452652,,,0.012154901400208473,,,,,0.5328194499015808,20269,2046,,,,0.39189982414245605,,,,,,0.00579596683382988,,,,,,
,,7340.389417438,,,,,27.007997512817383,1.0150587558746338,121.72720336914062,,,,0.008500347845256329,,,,,1776337671.9464087,,1.6011217832565308,,,0.7242069244384766,,,,,,,,,0.0037562004290521145,51.012901306152344,2.4405105113983154,,,,2027,,0.0822673961520195,0.12043262273073196,,,0.01216383371502161,,,,,0.5415093898773193,20279,2047,,,,0.39128202199935913,,,,,,0.005795428063720465,,,,,,
,,7343.051333732,,,,,27.0084228515625,1.0124986171722412,121.65431213378906,,,,0.008485130034387112,,,,,1776337674.6079805,,1.607174038887024,,,0.72831791639328,,,,,,,,,0.0037458762526512146,50.80180358886719,2.445394277572632,,,,2028,,0.08270993828773499,0.11908160895109177,,,0.012141802348196507,,,,,0.5365605354309082,20289,2048,,,,0.39322808384895325,,,,,,0.005787351168692112,,,,,,
,,7345.626219096,,,,,27.008800506591797,1.0032544136047363,122.4522933959961,,,,0.008446961641311646,,,,,1776337677.1825137,,1.5882859230041504,,,0.7342005968093872,,,,,,,,,0.0036958272103220224,51.187835693359375,2.4303548336029053,,,,2029,,0.08214455842971802,0.11736100167036057,,,0.012171199545264244,,,,,0.5297238230705261,20299,2049,,,,0.391385942697525,,,,,,0.005804162472486496,,,,,,
,,7348.158262463,,,,,27.00922966003418,1.0040537118911743,122.03324127197266,,,,0.008476952090859413,,,,,1776337679.7149246,,1.5962846279144287,,,0.7344061136245728,,,,,,,,,0.003766594687476754,51.08915328979492,2.422037363052368,,,,2030,,0.08231919258832932,0.11940311640501022,,,0.012168587185442448,,,,,0.5287939310073853,20309,2050,,,,0.3929407000541687,,,,,,0.005792922805994749,,,,,,
,,7350.719577273,,,,,27.009740829467773,1.0028424263000488,121.88976287841797,,,,0.008481068536639214,,,,,1776337682.2758148,,1.5694432258605957,,,0.7362578511238098,,,,,,,,,0.0037439775187522173,51.316165924072266,2.4260518550872803,,,,2031,,0.08206086605787277,0.12103182822465897,,,0.012153401970863342,,,,,0.5285948514938354,20319,2051,,,,0.3921867907047272,,,,,,0.005786335561424494,,,,,,
,,7353.292397966,,,,,27.0102596282959,1.0124515295028687,122.08252716064453,,,,0.008503315038979053,,,,,1776337684.84924,,1.58242666721344,,,0.7273658514022827,,,,,,,,,0.0037211051676422358,51.46615982055664,2.4245803356170654,,,,2032,,0.08184899389743805,0.12089571356773376,,,0.012239095754921436,,,,,0.5368847846984863,20329,2052,,,,0.3937177360057831,,,,,,0.005814208649098873,,,,,,
,,7355.882426307,,,,,27.010717391967773,1.0079644918441772,123.33212280273438,,,,0.008466680534183979,,,,,1776337687.438698,,1.6051799058914185,,,0.7354957461357117,,,,,,,,,0.0037331373896449804,52.03112030029297,2.443981409072876,,,,2033,,0.08199169486761093,0.12359226495027542,,,0.012332956306636333,,,,,0.5304967164993286,20339,2053,,,,0.39547595381736755,,,,,,0.005855418276041746,,,,,,
,,7358.432626662,,,,,27.011213302612305,1.004609227180481,122.5691909790039,,,,0.008525488898158073,,,,,1776337689.988816,,1.5910367965698242,,,0.730518639087677,,,,,,,,,0.0038148299790918827,51.94490432739258,2.4406731128692627,,,,2034,,0.08229899406433105,0.11968538910150528,,,0.012245935387909412,,,,,0.5321140885353088,20349,2054,,,,0.3901962637901306,,,,,,0.005833283066749573,,,,,,
,,7360.968792539,,,,,27.011714935302734,1.0132299661636353,122.1134262084961,,,,0.008541918359696865,,,,,1776337692.5252912,,1.5907456874847412,,,0.7304255366325378,,,,,,,,,0.003761504078283906,51.447940826416016,2.4252567291259766,,,,2035,,0.08174411207437515,0.11915434151887894,,,0.012259009294211864,,,,,0.5376197099685669,20359,2055,,,,0.39386603236198425,,,,,,0.005843766033649445,,,,,,
,,7363.53891885,,,,,27.012216567993164,1.0052777528762817,123.37299346923828,,,,0.00844983384013176,,,,,1776337695.0953972,,1.5988707542419434,,,0.7293261289596558,,,,,,,,,0.003715972416102886,51.58958053588867,2.452794075012207,,,,2036,,0.08224242180585861,0.1184198409318924,,,0.012238129042088985,,,,,0.530220627784729,20369,2056,,,,0.3928147256374359,,,,,,0.005839629098773003,,,,,,
,,7366.090380907,,,,,27.0128116607666,1.0107144117355347,121.64666748046875,,,,0.008489205501973629,,,,,1776337697.6472569,,1.5725791454315186,,,0.7307614088058472,,,,,,,,,0.0037610665895044804,50.765846252441406,2.4212024211883545,,,,2037,,0.08230758458375931,0.12041293829679489,,,0.012178332544863224,,,,,0.5359410643577576,20379,2057,,,,0.3924657106399536,,,,,,0.005787747912108898,,,,,,
,,7368.839955433,,,,,27.013389587402344,1.0091233253479004,122.5833740234375,,,,0.008473264053463936,,,,,1776337700.396515,,1.603164792060852,,,0.7309097051620483,,,,,,,,,0.003749364521354437,51.83385467529297,2.4428985118865967,,,,2038,,0.08222071081399918,0.11912853270769119,,,0.012189707718789577,,,,,0.5339020490646362,20389,2058,,,,0.39300060272216797,,,,,,0.005808332934975624,,,,,,
,,7371.346681556,,,,,27.01389503479004,1.0067027807235718,122.45127868652344,,,,0.008464802987873554,,,,,1776337702.9030159,,1.6088827848434448,,,0.7391085624694824,,,,,,,,,0.003741366555914283,51.25658416748047,2.4354240894317627,,,,2039,,0.08210254460573196,0.11951261013746262,,,0.012171993032097816,,,,,0.5297414660453796,20399,2059,,,,0.394858717918396,,,,,,0.005807631183415651,,,,,,
,,7373.894044467,,,,,27.014404296875,1.0082712173461914,121.40724182128906,,,,0.008527662605047226,,,,,1776337705.4506688,,1.5857312679290771,,,0.730669379234314,,,,,,,,,0.0037944945506751537,50.99510192871094,2.4328556060791016,,,,2040,,0.0821588933467865,0.11942020058631897,,,0.012131175957620144,,,,,0.5328686237335205,20409,2060,,,,0.393243670463562,,,,,,0.005791203584522009,,,,,,
,,7376.494121215,,,,,27.014963150024414,1.0043025016784668,121.7973403930664,,,,0.008475289680063725,,,,,1776337708.0508158,,1.5833615064620972,,,0.7341042757034302,,,,,,,,,0.0037406401243060827,51.216861724853516,2.4204962253570557,,,,2041,,0.081474669277668,0.11817563325166702,,,0.012173730880022049,,,,,0.531468391418457,20419,2061,,,,0.39135944843292236,,,,,,0.005789994262158871,,,,,,
,,7379.039169388,,,,,27.015430450439453,1.0090675354003906,122.56036376953125,,,,0.0084121935069561,,,,,1776337710.5953143,,1.5986803770065308,,,0.7350674867630005,,,,,,,,,0.0037157710175961256,51.41604232788086,2.438467502593994,,,,2042,,0.08209652453660965,0.11768872290849686,,,0.012119092047214508,,,,,0.5338980555534363,20429,2062,,,,0.39307302236557007,,,,,,0.005777142941951752,,,,,,
,,7381.585026741,,,,,27.0158748626709,1.0087074041366577,121.9546127319336,,,,0.00841702800244093,,,,,1776337713.1418593,,1.5990478992462158,,,0.7354941964149475,,,,,,,,,0.0036881836131215096,50.541038513183594,2.4463162422180176,,,,2043,,0.08164284378290176,0.12421928346157074,,,0.01212854590266943,,,,,0.5335689187049866,20439,2063,,,,0.3934955894947052,,,,,,0.00576869398355484,,,,,,
,,7384.164618589,,,,,27.016305923461914,1.0008723735809326,120.51785278320312,,,,0.008605211973190308,,,,,1776337715.7214055,,1.5655900239944458,,,0.7366329431533813,,,,,,,,,0.003803637344390154,50.68767547607422,2.3882102966308594,,,,2044,,0.08169632405042648,0.11907345056533813,,,0.012190154753625393,,,,,0.5276535153388977,20449,2064,,,,0.39152246713638306,,,,,,0.005801072344183922,,,,,,
,,7386.810300045,,,,,27.016807556152344,1.006419062614441,123.54724884033203,,,,0.008458945900201797,,,,,1776337718.3672159,,1.6169322729110718,,,0.732815682888031,,,,,,,,,0.0037576882168650627,51.80221176147461,2.462960720062256,,,,2045,,0.08189179748296738,0.11719562858343124,,,0.012240312993526459,,,,,0.531849205493927,20459,2065,,,,0.39267808198928833,,,,,,0.005855180788785219,,,,,,
,,7389.359218489,,,,,27.017438888549805,1.0021741390228271,121.81869506835938,,,,0.00851370394229889,,,,,1776337720.9160721,,1.5786283016204834,,,0.731239914894104,,,,,,,,,0.0038066506385803223,51.00190353393555,2.4308598041534424,,,,2046,,0.08237025886774063,0.11950404942035675,,,0.012148025445640087,,,,,0.5294128656387329,20469,2066,,,,0.3903910517692566,,,,,,0.0057948678731918335,,,,,,
,,7391.957500759,,,,,27.018049240112305,1.0057778358459473,122.06395721435547,,,,0.008441084064543247,,,,,1776337723.5142224,,1.575896978378296,,,0.7296156883239746,,,,,,,,,0.0037417467683553696,50.9636116027832,2.4362645149230957,,,,2047,,0.08163090795278549,0.12127619236707687,,,0.012118032202124596,,,,,0.531568706035614,20479,2067,,,,0.3925781846046448,,,,,,0.005771605297923088,,,,,,
,,7394.521485184,,,,,27.018571853637695,1.001600980758667,121.62429809570312,,,,0.008480073884129524,,,,,1776337726.0775194,,1.5805517435073853,,,0.7308195233345032,,,,,,,,,0.003774672746658325,50.66866683959961,2.424978017807007,,,,2048,,0.08201556652784348,0.12122641503810883,,,0.012142512015998363,,,,,0.5309550166130066,20489,2068,,,,0.3886304795742035,,,,,,0.005778477992862463,,,,,,
,,7398.444916449,,,,,27.019020080566406,1.002813696861267,121.37203216552734,,,,0.008543704636394978,,,,,1776337730.0005875,,1.577807068824768,,,0.7379699945449829,,,,,,,,,0.0037851822562515736,51.196014404296875,2.4156625270843506,,,,2049,,0.08174187690019608,0.11831151694059372,,,0.012162936851382256,,,,,0.5297953486442566,20499,2069,,,,0.3912765383720398,,,,,,0.00580110028386116,,,,,,
,,7400.424014194,,,,,27.019441604614258,1.0025501251220703,122.65243530273438,,,,0.008511246182024479,,,,,1776337731.979929,,1.5976954698562622,,,0.7333858013153076,,,,,,,,,0.003768532769754529,51.71708297729492,2.4387903213500977,,,,2050,,0.08182759582996368,0.12108918279409409,,,0.01224558986723423,,,,,0.5322971940040588,20509,2070,,,,0.388425350189209,,,,,,0.005839517805725336,,,,,,
,,7403.289665578,,,,,27.019893646240234,1.0034364461898804,123.1231918334961,,,,0.008441423065960407,,,,,1776337734.846477,,1.5927132368087769,,,0.7343431115150452,,,,,,,,,0.003720419481396675,52.147335052490234,2.443307638168335,,,,2051,,0.08153561502695084,0.11790181696414948,,,0.012212185189127922,,,,,0.5305069088935852,20519,2071,,,,0.3913939893245697,,,,,,0.005822432227432728,,,,,,
,,7405.911516643,,,,,27.020341873168945,1.0100204944610596,121.60729217529297,,,,0.008554319851100445,,,,,1776337737.4683268,,1.5891879796981812,,,0.7296057343482971,,,,,,,,,0.0037818963173776865,51.48326873779297,2.4074831008911133,,,,2052,,0.08164013177156448,0.11886434257030487,,,0.012222553603351116,,,,,0.5348111987113953,20529,2072,,,,0.3935691714286804,,,,,,0.005824773572385311,,,,,,
,,7408.551806142,,,,,27.020835876464844,1.0068106651306152,124.22831726074219,,,,0.008388600312173367,,,,,1776337740.10845,,1.6192803382873535,,,0.7319965362548828,,,,,,,,,0.0037132890429347754,52.287811279296875,2.474384307861328,,,,2053,,0.08146214485168457,0.11839665472507477,,,0.01224568858742714,,,,,0.5340676307678223,20539,2073,,,,0.3912808299064636,,,,,,0.005838151089847088,,,,,,
,,7411.129685037,,,,,27.021381378173828,1.005846619606018,121.2025375366211,,,,0.008584531024098396,,,,,1776337742.6862547,,1.5593291521072388,,,0.7324281334877014,,,,,,,,,0.0038192267529666424,51.0649528503418,2.4028701782226562,,,,2054,,0.08189118653535843,0.11978931725025177,,,0.012201275676488876,,,,,0.5286311507225037,20549,2074,,,,0.39532434940338135,,,,,,0.005815412383526564,,,,,,
,,7413.708294202,,,,,27.021940231323242,1.0047180652618408,122.98551940917969,,,,0.008490866981446743,,,,,1776337745.2649806,,1.5937116146087646,,,0.7356284856796265,,,,,,,,,0.0037508364766836166,51.68965530395508,2.4424498081207275,,,,2055,,0.08162491768598557,0.11956693977117538,,,0.012221209704875946,,,,,0.5305944681167603,20559,2075,,,,0.3924986720085144,,,,,,0.005834968760609627,,,,,,
,,7416.274789649,,,,,27.022600173950195,1.0095833539962769,122.2003402709961,,,,0.008459275588393211,,,,,1776337747.8315797,,1.5690863132476807,,,0.7295856475830078,,,,,,,,,0.003676078747957945,50.85074234008789,2.435379981994629,,,,2056,,0.08151527494192123,0.1214105486869812,,,0.012214485555887222,,,,,0.5366843938827515,20569,2076,,,,0.39138367772102356,,,,,,0.005810809321701527,,,,,,
,,7418.857464497,,,,,27.023176193237305,1.0062745809555054,121.6730728149414,,,,0.008527317084372044,,,,,1776337750.4133337,,1.557935357093811,,,0.7324909567832947,,,,,,,,,0.003749007824808359,51.31897735595703,2.4280471801757812,,,,2057,,0.08221115171909332,0.11958878487348557,,,0.012169232591986656,,,,,0.5324704051017761,20579,2077,,,,0.3915930688381195,,,,,,0.005803635343909264,,,,,,
,,7421.36676401,,,,,27.023645401000977,1.0054140090942383,122.99484252929688,,,,0.00845057237893343,,,,,1776337752.9234798,,1.5888428688049316,,,0.7270407676696777,,,,,,,,,0.003717211075127125,51.36246871948242,2.462557077407837,,,,2058,,0.08201397210359573,0.11960029602050781,,,0.012206492014229298,,,,,0.5324429273605347,20589,2078,,,,0.3909570574760437,,,,,,0.005826458800584078,,,,,,
,,7423.986452647,,,,,27.024065017700195,1.010390043258667,121.4421615600586,,,,0.008550535887479782,,,,,1776337755.5431008,,1.5811468362808228,,,0.7278236150741577,,,,,,,,,0.003800304839387536,51.193790435791016,2.4120700359344482,,,,2059,,0.08218884468078613,0.11893412470817566,,,0.012168852612376213,,,,,0.5352252125740051,20599,2079,,,,0.3929758667945862,,,,,,0.005810415837913752,,,,,,
,,7426.548573122,,,,,27.024507522583008,1.004112958908081,122.38298034667969,,,,0.008488783612847328,,,,,1776337758.1049156,,1.5797096490859985,,,0.7373186945915222,,,,,,,,,0.0037723230198025703,51.77402877807617,2.4297866821289062,,,,2060,,0.08130735903978348,0.11989296227693558,,,0.01219544094055891,,,,,0.5311098694801331,20609,2080,,,,0.3916957974433899,,,,,,0.005806488450616598,,,,,,
,,7429.23414721,,,,,27.025014877319336,1.0015703439712524,121.70305633544922,,,,0.008483597077429295,,,,,1776337760.7909625,,1.5664499998092651,,,0.7373644113540649,,,,,,,,,0.0037353180814534426,51.35401153564453,2.416874885559082,,,,2061,,0.08223934471607208,0.12062998116016388,,,0.012112083844840527,,,,,0.5301234126091003,20619,2081,,,,0.3892075717449188,,,,,,0.00577508145943284,,,,,,
,,7431.758783901,,,,,27.025585174560547,0.9992731809616089,122.77643585205078,,,,0.00842502061277628,,,,,1776337763.3156624,,1.5973743200302124,,,0.7377827763557434,,,,,,,,,0.0037430112715810537,51.365028381347656,2.429753065109253,,,,2062,,0.08118905127048492,0.11948587745428085,,,0.012151727452874184,,,,,0.5288205742835999,20629,2082,,,,0.38926348090171814,,,,,,0.0057912301272153854,,,,,,
,,7434.526944035,,,,,27.026174545288086,1.0075119733810425,120.50402069091797,,,,0.008543100208044052,,,,,1776337766.0835004,,1.565252423286438,,,0.727631151676178,,,,,,,,,0.0037761894054710865,50.091983795166016,2.387542486190796,,,,2063,,0.08161745220422745,0.12000060826539993,,,0.012114501558244228,,,,,0.5323741436004639,20639,2083,,,,0.3935205042362213,,,,,,0.005767370108515024,,,,,,
,,7437.09762401,,,,,27.026756286621094,1.007966160774231,123.23684692382812,,,,0.008405403234064579,,,,,1776337768.6526244,,1.6046956777572632,,,0.7275327444076538,,,,,,,,,0.0037339606788009405,51.020477294921875,2.46936297416687,,,,2064,,0.08188852667808533,0.1209632083773613,,,0.012173613533377647,,,,,0.5351078510284424,20649,2084,,,,0.3909696936607361,,,,,,0.005793274380266666,,,,,,
,,7439.647712068,,,,,27.027320861816406,1.0017324686050415,121.94791412353516,,,,0.008430049754679203,,,,,1776337771.204438,,1.5736451148986816,,,0.7341492176055908,,,,,,,,,0.0037094675935804844,50.54245376586914,2.4253334999084473,,,,2065,,0.08192333579063416,0.11619461327791214,,,0.012111417017877102,,,,,0.5287995338439941,20659,2085,,,,0.39100953936576843,,,,,,0.00576911773532629,,,,,,
,,7442.245735469,,,,,27.027759552001953,1.006750226020813,120.825927734375,,,,0.008537677116692066,,,,,1776337773.8025289,,1.5518282651901245,,,0.7306951880455017,,,,,,,,,0.0037638291250914335,50.97819137573242,2.409383535385132,,,,2066,,0.08107061684131622,0.12042498588562012,,,0.012130355462431908,,,,,0.530710756778717,20669,2086,,,,0.3949689269065857,,,,,,0.005780952982604504,,,,,,
,,7444.783125792,,,,,27.028217315673828,1.0055201053619385,123.00135040283203,,,,0.008427041582763195,,,,,1776337776.3393538,,1.5904556512832642,,,0.7301332354545593,,,,,,,,,0.0037038715090602636,51.64690399169922,2.437767505645752,,,,2067,,0.08183718472719193,0.11588681489229202,,,0.01218204852193594,,,,,0.5299644470214844,20679,2087,,,,0.39371854066848755,,,,,,0.005811330862343311,,,,,,
,,7447.27923984,,,,,27.028779983520508,1.0028433799743652,121.15013122558594,,,,0.008553572930395603,,,,,1776337778.8358166,,1.5843570232391357,,,0.7328802347183228,,,,,,,,,0.003736189566552639,50.87346267700195,2.4039578437805176,,,,2068,,0.08154008537530899,0.11950893700122833,,,0.01216190867125988,,,,,0.5283122062683105,20689,2088,,,,0.39299118518829346,,,,,,0.005800993647426367,,,,,,
,,7449.900142066,,,,,27.029346466064453,1.0020747184753418,123.95188903808594,,,,0.008412790484726429,,,,,1776337781.4566965,,1.6194305419921875,,,0.7298880219459534,,,,,,,,,0.0037299776449799538,52.21480941772461,2.459906578063965,,,,2069,,0.08161379396915436,0.11868181824684143,,,0.012259257026016712,,,,,0.5293251276016235,20699,2089,,,,0.3911357820034027,,,,,,0.0058392975479364395,,,,,,
,,7452.482218956,,,,,27.029842376708984,1.0064783096313477,121.40140533447266,,,,0.008527605794370174,,,,,1776337784.0388927,,1.553409457206726,,,0.7311183214187622,,,,,,,,,0.0037654880434274673,50.51146697998047,2.401491403579712,,,,2070,,0.08150649070739746,0.11872024834156036,,,0.012181130237877369,,,,,0.5311121344566345,20709,2090,,,,0.3938595950603485,,,,,,0.005791665054857731,,,,,,
,,7455.03320969,,,,,27.030309677124023,1.0018552541732788,122.57967376708984,,,,0.00846769753843546,,,,,1776337786.5901244,,1.5847008228302002,,,0.7305106520652771,,,,,,,,,0.0037113872822374105,51.246253967285156,2.4162843227386475,,,,2071,,0.08115842193365097,0.12105730921030045,,,0.012214983813464642,,,,,0.5290946364402771,20719,2091,,,,0.39160221815109253,,,,,,0.005818553268909454,,,,,,
,,7457.542287169,,,,,27.030803680419922,0.9984868168830872,122.68269348144531,,,,0.008460093289613724,,,,,1776337789.099022,,1.5910661220550537,,,0.734150767326355,,,,,,,,,0.003748492803424597,50.97175979614258,2.4309425354003906,,,,2072,,0.08174030482769012,0.1189030185341835,,,0.012220975942909718,,,,,0.5293806791305542,20729,2092,,,,0.38736584782600403,,,,,,0.005813928321003914,,,,,,
,,7460.099469295,,,,,27.03131675720215,1.0021644830703735,121.89176940917969,,,,0.008535538800060749,,,,,1776337791.6559737,,1.580852746963501,,,0.7322465777397156,,,,,,,,,0.0037894384004175663,51.373104095458984,2.429513454437256,,,,2073,,0.08160509914159775,0.11912111937999725,,,0.012203841470181942,,,,,0.5299906134605408,20739,2093,,,,0.3905688226222992,,,,,,0.005816279444843531,,,,,,
,,7462.668633843,,,,,27.031835556030273,0.9972008466720581,122.594970703125,,,,0.008452776819467545,,,,,1776337794.225409,,1.6006428003311157,,,0.7301415801048279,,,,,,,,,0.0037394873797893524,51.11433792114258,2.4418258666992188,,,,2074,,0.08180947601795197,0.11863918602466583,,,0.01213556807488203,,,,,0.523701012134552,20749,2094,,,,0.3916904032230377,,,,,,0.005800982471555471,,,,,,
,,7465.213679535,,,,,27.03234100341797,1.0036094188690186,122.05511474609375,,,,0.008456693030893803,,,,,1776337796.7704864,,1.559146523475647,,,0.7326854467391968,,,,,,,,,0.003741517895832658,51.32282638549805,2.419978618621826,,,,2075,,0.08194032311439514,0.11722420901060104,,,0.01212257519364357,,,,,0.5309247970581055,20759,2095,,,,0.39074423909187317,,,,,,0.005780329462140799,,,,,,
,,7467.935741925,,,,,27.032848358154297,1.0011738538742065,121.97525787353516,,,,0.008473333902657032,,,,,1776337799.4922931,,1.5804572105407715,,,0.7340494394302368,,,,,,,,,0.003748292103409767,51.05980682373047,2.4169979095458984,,,,2076,,0.08174867182970047,0.11898605525493622,,,0.01212875172495842,,,,,0.5276902914047241,20769,2096,,,,0.39173492789268494,,,,,,0.005789031274616718,,,,,,
,,7470.554859952,,,,,27.0334415435791,0.9992498755455017,122.3119888305664,,,,0.008484295569360256,,,,,1776337802.1116495,,1.5848963260650635,,,0.7340691089630127,,,,,,,,,0.0037413311656564474,51.103267669677734,2.429705858230591,,,,2077,,0.08180689066648483,0.11960916221141815,,,0.012185947969555855,,,,,0.5264884233474731,20779,2097,,,,0.39095452427864075,,,,,,0.005811535753309727,,,,,,
